========================================
Citation:
Pierre, JP, Dashtian, H, &amp; Young, MH. Texas Soil Observation Network (TxSON).
File Created/Processed: 2026-02-24 15:29:19
========================================
Date,Ppt,SWC_5,SWC_10,SWC_20,T_5,T_10,T_20,Flag
2018-09-16 15:00:00,0.00,0.446,0.451,0.473,29.35,26.69,25.00,0
2018-09-16 16:00:00,5.33,0.454,0.452,0.473,29.35,27.46,25.41,0
2018-09-16 17:00:00,4.57,0.479,0.472,0.474,27.50,27.34,25.79,2228224
2018-09-16 18:00:00,0.25,0.482,0.482,0.484,26.66,26.83,25.97,2228224
2018-09-16 19:00:00,0.00,0.471,0.477,0.487,26.00,26.45,25.99,2228224
2018-09-16 20:00:00,0.00,0.465,0.471,0.486,25.35,26.07,25.92,2228224
2018-09-16 21:00:00,0.00,0.461,0.468,0.485,24.81,25.68,25.80,0
2018-09-16 22:00:00,0.00,0.459,0.466,0.484,24.37,25.33,25.64,0
2018-09-16 23:00:00,0.00,0.456,0.464,0.483,23.93,25.00,25.48,0
2018-09-17 00:00:00,0.00,0.454,0.462,0.482,23.52,24.68,25.31,0
2018-09-17 01:00:00,0.00,0.453,0.461,0.481,23.21,24.39,25.12,0
2018-09-17 02:00:00,0.00,0.451,0.459,0.480,22.82,24.11,24.94,0
2018-09-17 03:00:00,0.00,0.449,0.458,0.480,22.42,23.82,24.76,0
2018-09-17 04:00:00,0.00,0.448,0.456,0.479,22.08,23.52,24.57,0
2018-09-17 05:00:00,0.00,0.446,0.455,0.478,21.76,23.24,24.39,0
2018-09-17 06:00:00,0.00,0.445,0.454,0.477,21.56,23.00,24.18,0
2018-09-17 07:00:00,0.00,0.444,0.453,0.476,21.40,22.81,24.00,0
2018-09-17 08:00:00,0.00,0.444,0.452,0.475,21.42,22.65,23.84,0
2018-09-17 09:00:00,0.00,0.444,0.452,0.475,21.81,22.63,23.69,0
2018-09-17 10:00:00,0.00,0.445,0.451,0.474,22.88,22.85,23.59,0
2018-09-17 11:00:00,0.00,0.447,0.452,0.473,24.95,23.51,23.61,0
2018-09-17 12:00:00,0.00,0.450,0.453,0.473,28.11,24.82,23.78,0
2018-09-17 13:00:00,0.00,0.449,0.453,0.473,29.82,26.32,24.21,0
2018-09-17 14:00:00,0.00,0.448,0.453,0.473,30.67,27.41,24.82,0
2018-09-17 15:00:00,0.00,0.445,0.453,0.474,30.58,28.10,25.43,0
2018-09-17 16:00:00,0.00,0.441,0.451,0.474,29.36,28.21,25.95,0
2018-09-17 17:00:00,0.00,0.437,0.449,0.474,28.03,27.84,26.27,0
2018-09-17 18:00:00,0.00,0.434,0.447,0.473,26.87,27.31,26.39,0
2018-09-17 19:00:00,0.00,0.431,0.446,0.473,26.11,26.78,26.35,0
2018-09-17 20:00:00,0.00,0.429,0.444,0.472,25.51,26.33,26.21,0
2018-09-17 21:00:00,0.00,0.428,0.443,0.472,24.92,25.90,26.05,0
2018-09-17 22:00:00,0.00,0.426,0.442,0.471,24.49,25.52,25.87,0
2018-09-17 23:00:00,0.00,0.425,0.441,0.470,24.14,25.20,25.68,0
2018-09-18 00:00:00,0.00,0.424,0.440,0.470,23.76,24.90,25.49,0
2018-09-18 01:00:00,0.00,0.423,0.439,0.469,23.35,24.60,25.31,0
2018-09-18 02:00:00,0.00,0.422,0.438,0.469,23.00,24.30,25.12,0
2018-09-18 03:00:00,0.00,0.421,0.437,0.468,22.77,24.03,24.93,0
2018-09-18 04:00:00,0.00,0.421,0.436,0.467,22.76,23.85,24.75,0
2018-09-18 05:00:00,0.00,0.421,0.436,0.467,22.69,23.73,24.59,0
2018-09-18 06:00:00,0.00,0.421,0.435,0.466,22.59,23.60,24.45,0
2018-09-18 07:00:00,0.00,0.420,0.435,0.466,22.47,23.50,24.34,0
2018-09-18 08:00:00,0.00,0.420,0.434,0.465,22.31,23.35,24.22,0
2018-09-18 09:00:00,0.00,0.420,0.434,0.465,22.41,23.27,24.12,0
2018-09-18 10:00:00,0.00,0.421,0.434,0.464,23.05,23.33,24.02,0
2018-09-18 11:00:00,0.00,0.426,0.434,0.464,25.81,23.95,23.99,0
2018-09-18 12:00:00,0.00,0.430,0.436,0.464,28.77,25.38,24.16,0
2018-09-18 13:00:00,0.00,0.433,0.438,0.463,31.22,26.97,24.61,0
2018-09-18 14:00:00,0.00,0.435,0.439,0.464,32.67,28.43,25.26,0
2018-09-18 15:00:00,0.00,0.434,0.440,0.465,33.35,29.41,25.97,0
2018-09-18 16:00:00,0.00,0.432,0.440,0.465,32.85,30.09,26.62,0
2018-09-18 17:00:00,0.00,0.427,0.439,0.466,30.45,29.76,27.14,0
2018-09-18 18:00:00,0.00,0.423,0.437,0.466,28.87,29.03,27.38,0
2018-09-18 19:00:00,0.00,0.420,0.435,0.466,27.77,28.34,27.36,0
2018-09-18 20:00:00,0.00,0.417,0.433,0.465,26.82,27.70,27.24,0
2018-09-18 21:00:00,0.00,0.415,0.432,0.465,26.00,27.11,27.03,0
2018-09-18 22:00:00,0.00,0.413,0.431,0.464,25.30,26.57,26.80,0
2018-09-18 23:00:00,0.00,0.411,0.430,0.464,24.77,26.09,26.55,0
2018-09-19 00:00:00,0.00,0.409,0.429,0.463,24.31,25.68,26.29,0
2018-09-19 01:00:00,0.00,0.408,0.428,0.462,23.87,25.29,26.04,0
2018-09-19 02:00:00,0.00,0.407,0.427,0.462,23.52,24.95,25.80,0
2018-09-19 03:00:00,0.00,0.405,0.426,0.461,23.23,24.64,25.58,0
2018-09-19 04:00:00,0.00,0.404,0.425,0.461,23.01,24.38,25.35,0
2018-09-19 05:00:00,0.00,0.404,0.425,0.460,22.83,24.15,25.15,0
2018-09-19 06:00:00,0.00,0.403,0.424,0.460,22.64,23.96,24.96,0
2018-09-19 07:00:00,0.00,0.402,0.424,0.459,22.41,23.76,24.80,0
2018-09-19 08:00:00,0.00,0.402,0.423,0.459,22.55,23.61,24.63,0
2018-09-19 09:00:00,0.00,0.402,0.423,0.458,22.89,23.63,24.49,0
2018-09-19 10:00:00,0.00,0.403,0.422,0.458,23.30,23.72,24.41,0
2018-09-19 11:00:00,0.00,0.408,0.423,0.457,26.34,24.30,24.38,0
2018-09-19 12:00:00,0.00,0.415,0.425,0.456,30.18,25.96,24.54,0
2018-09-19 13:00:00,0.00,0.420,0.428,0.457,33.34,27.98,25.04,2097152
2018-09-19 14:00:00,0.00,0.423,0.430,0.458,35.75,29.90,25.83,2097152
2018-09-19 15:00:00,0.00,0.424,0.432,0.459,36.96,31.50,26.73,0
2018-09-19 16:00:00,0.00,0.421,0.432,0.460,35.74,32.31,27.62,0
2018-09-19 17:00:00,0.00,0.415,0.430,0.461,32.88,31.80,28.31,0
2018-09-19 18:00:00,0.00,0.411,0.428,0.461,30.99,30.91,28.61,0
2018-09-19 19:00:00,0.00,0.407,0.426,0.461,29.63,30.07,28.61,0
2018-09-19 20:00:00,0.00,0.404,0.424,0.460,28.49,29.30,28.46,0
2018-09-19 21:00:00,0.00,0.402,0.423,0.460,27.58,28.60,28.23,0
2018-09-19 22:00:00,0.00,0.400,0.421,0.459,26.83,27.99,27.97,0
2018-09-19 23:00:00,0.00,0.398,0.420,0.459,26.26,27.46,27.68,0
2018-09-20 00:00:00,0.00,0.396,0.419,0.458,25.78,27.01,27.40,0
2018-09-20 01:00:00,0.00,0.395,0.418,0.457,25.48,26.64,27.13,0
2018-09-20 02:00:00,0.00,0.394,0.417,0.457,25.25,26.35,26.90,0
2018-09-20 03:00:00,0.00,0.393,0.417,0.456,25.01,26.10,26.68,0
2018-09-20 04:00:00,0.00,0.393,0.416,0.456,24.92,25.89,26.48,0
2018-09-20 05:00:00,0.00,0.392,0.416,0.455,24.82,25.73,26.31,0
2018-09-20 06:00:00,0.00,0.391,0.415,0.455,24.73,25.59,26.15,0
2018-09-20 07:00:00,0.00,0.390,0.415,0.454,24.63,25.46,26.02,0
2018-09-20 08:00:00,0.00,0.390,0.414,0.454,24.63,25.36,25.90,0
2018-09-20 09:00:00,0.00,0.390,0.414,0.454,24.80,25.33,25.80,0
2018-09-20 10:00:00,0.00,0.391,0.414,0.454,25.53,25.46,25.73,0
2018-09-20 11:00:00,0.00,0.392,0.414,0.453,26.63,25.84,25.72,0
2018-09-20 12:00:00,0.00,0.396,0.415,0.453,28.74,26.52,25.81,0
2018-09-20 13:00:00,1.02,0.399,0.416,0.453,30.93,27.83,26.06,512
2018-09-20 14:00:00,0.25,0.398,0.417,0.453,29.90,28.36,26.48,512
2018-09-20 15:00:00,1.27,0.399,0.418,0.454,30.63,28.70,26.84,544
2018-09-20 16:00:00,0.25,0.400,0.418,0.454,29.91,28.87,27.15,544
2018-09-20 17:00:00,0.25,0.405,0.417,0.455,28.56,28.57,27.37,544
2018-09-20 18:00:00,0.00,0.410,0.416,0.455,27.80,28.12,27.43,0
2018-09-20 19:00:00,0.00,0.411,0.415,0.455,26.91,27.65,27.36,0
2018-09-20 20:00:00,0.00,0.411,0.413,0.454,26.15,27.16,27.24,0
2018-09-20 21:00:00,0.00,0.411,0.413,0.454,25.59,26.70,27.05,0
2018-09-20 22:00:00,0.00,0.411,0.412,0.453,25.27,26.33,26.82,0
2018-09-20 23:00:00,0.00,0.411,0.411,0.453,25.04,26.05,26.61,0
2018-09-21 00:00:00,0.00,0.411,0.410,0.452,24.86,25.82,26.43,0
2018-09-21 01:00:00,0.00,0.411,0.410,0.452,24.75,25.64,26.25,0
2018-09-21 02:00:00,0.00,0.411,0.410,0.451,24.64,25.50,26.10,0
2018-09-21 03:00:00,0.00,0.410,0.410,0.451,24.54,25.37,25.96,0
2018-09-21 04:00:00,2.03,0.432,0.410,0.450,24.43,25.25,25.84,0
2018-09-21 05:00:00,0.00,0.443,0.410,0.450,24.24,25.11,25.73,0
2018-09-21 06:00:00,0.00,0.441,0.411,0.449,24.12,24.96,25.62,0
2018-09-21 07:00:00,0.00,0.439,0.414,0.449,24.05,24.86,25.51,0
2018-09-21 08:00:00,0.00,0.438,0.416,0.449,24.04,24.77,25.40,0
2018-09-21 09:00:00,0.00,0.437,0.418,0.449,24.20,24.74,25.31,0
2018-09-21 10:00:00,0.00,0.436,0.420,0.448,24.55,24.80,25.25,0
2018-09-21 11:00:00,0.00,0.436,0.421,0.448,25.00,24.98,25.23,0
2018-09-21 12:00:00,0.00,0.435,0.422,0.448,25.60,25.22,25.25,0
2018-09-21 13:00:00,0.00,0.435,0.423,0.448,26.27,25.60,25.33,0
2018-09-21 14:00:00,0.00,0.434,0.424,0.448,26.54,25.92,25.46,0
2018-09-21 15:00:00,0.00,0.433,0.424,0.448,26.69,26.13,25.60,0
2018-09-21 16:00:00,0.00,0.432,0.424,0.448,26.80,26.30,25.74,0
2018-09-21 17:00:00,0.00,0.430,0.424,0.448,26.77,26.41,25.85,0
2018-09-21 18:00:00,0.25,0.429,0.424,0.448,26.49,26.43,25.94,0
2018-09-21 19:00:00,0.00,0.429,0.424,0.448,26.07,26.30,26.00,0
2018-09-21 20:00:00,0.00,0.429,0.424,0.448,25.62,26.10,26.00,0
2018-09-21 21:00:00,0.25,0.429,0.423,0.448,25.30,25.87,25.94,0
2018-09-21 22:00:00,4.83,0.433,0.424,0.448,24.98,25.66,25.86,0
2018-09-21 23:00:00,0.00,0.470,0.451,0.447,24.72,25.44,25.77,0
2018-09-22 00:00:00,0.00,0.462,0.460,0.447,24.52,25.25,25.65,0
2018-09-22 01:00:00,0.00,0.457,0.459,0.447,24.45,25.10,25.54,0
2018-09-22 02:00:00,0.00,0.454,0.458,0.447,24.35,25.01,25.43,0
2018-09-22 03:00:00,0.00,0.452,0.456,0.448,24.09,24.88,25.34,0
2018-09-22 04:00:00,0.25,0.450,0.455,0.449,23.82,24.70,25.24,0
2018-09-22 05:00:00,0.00,0.450,0.455,0.451,23.50,24.50,25.15,0
2018-09-22 06:00:00,0.25,0.450,0.454,0.452,23.04,24.25,25.02,0
2018-09-22 07:00:00,0.25,0.450,0.455,0.454,22.45,23.92,24.87,0
2018-09-22 08:00:00,0.00,0.448,0.454,0.456,21.97,23.56,24.69,0
2018-09-22 09:00:00,0.00,0.447,0.453,0.457,21.86,23.26,24.48,0
2018-09-22 10:00:00,0.00,0.446,0.452,0.459,22.03,23.12,24.28,0
2018-09-22 11:00:00,0.00,0.445,0.451,0.459,22.56,23.17,24.14,0
2018-09-22 12:00:00,0.00,0.444,0.451,0.460,23.05,23.35,24.06,0
2018-09-22 13:00:00,0.00,0.443,0.450,0.461,23.68,23.61,24.05,0
2018-09-22 14:00:00,0.00,0.442,0.449,0.461,23.95,23.90,24.11,0
2018-09-22 15:00:00,0.00,0.440,0.448,0.461,23.95,24.05,24.18,0
2018-09-22 16:00:00,0.00,0.439,0.447,0.461,23.89,24.12,24.24,0
2018-09-22 17:00:00,0.00,0.436,0.446,0.461,23.41,24.06,24.29,0
2018-09-22 18:00:00,0.00,0.434,0.445,0.461,22.91,23.84,24.29,0
2018-09-22 19:00:00,0.00,0.433,0.443,0.461,22.44,23.58,24.22,0
2018-09-22 20:00:00,0.00,0.431,0.442,0.461,21.96,23.28,24.12,0
2018-09-22 21:00:00,0.00,0.430,0.441,0.460,21.65,23.00,23.98,0
2018-09-22 22:00:00,0.00,0.429,0.440,0.460,21.44,22.77,23.83,0
2018-09-22 23:00:00,0.00,0.428,0.439,0.459,21.30,22.59,23.69,0
2018-09-23 00:00:00,0.00,0.427,0.438,0.459,21.19,22.43,23.54,0
2018-09-23 01:00:00,0.00,0.427,0.438,0.459,21.15,22.31,23.41,0
2018-09-23 02:00:00,0.00,0.426,0.437,0.458,21.13,22.23,23.30,0
2018-09-23 03:00:00,0.00,0.426,0.436,0.458,21.12,22.15,23.19,0
2018-09-23 04:00:00,0.00,0.426,0.436,0.458,21.02,22.09,23.10,0
2018-09-23 05:00:00,0.00,0.425,0.435,0.457,20.92,22.00,23.02,0
2018-09-23 06:00:00,0.25,0.425,0.435,0.457,20.85,21.92,22.94,0
2018-09-23 07:00:00,0.51,0.426,0.435,0.457,20.83,21.85,22.86,0
2018-09-23 08:00:00,0.25,0.430,0.435,0.457,20.87,21.80,22.79,0
2018-09-23 09:00:00,0.25,0.435,0.435,0.457,21.23,21.82,22.72,0
2018-09-23 10:00:00,0.00,0.440,0.437,0.457,21.93,22.04,22.68,0
2018-09-23 11:00:00,0.00,0.441,0.440,0.457,22.54,22.37,22.72,0
2018-09-23 12:00:00,0.00,0.442,0.442,0.457,23.06,22.67,22.81,0
2018-09-23 13:00:00,0.00,0.444,0.443,0.457,24.29,23.16,22.94,0
2018-09-23 14:00:00,0.25,0.443,0.444,0.458,24.68,23.71,23.14,0
2018-09-23 15:00:00,0.00,0.444,0.445,0.459,24.67,24.00,23.37,0
2018-09-23 16:00:00,0.00,0.443,0.445,0.459,24.62,24.14,23.57,0
2018-09-23 17:00:00,0.00,0.442,0.445,0.460,24.55,24.23,23.72,0
2018-09-23 18:00:00,0.00,0.441,0.445,0.460,24.12,24.20,23.84,0
2018-09-23 19:00:00,0.00,0.439,0.444,0.460,23.60,24.03,23.90,0
2018-09-23 20:00:00,0.00,0.437,0.443,0.461,23.12,23.78,23.89,0
2018-09-23 21:00:00,0.00,0.436,0.442,0.461,22.81,23.55,23.85,0
2018-09-23 22:00:00,0.00,0.435,0.442,0.460,22.55,23.34,23.76,0
2018-09-23 23:00:00,0.00,0.434,0.441,0.460,22.38,23.18,23.67,0
2018-09-24 00:00:00,0.00,0.434,0.440,0.460,22.25,23.04,23.57,0
2018-09-24 01:00:00,0.00,0.433,0.440,0.460,22.12,22.91,23.48,0
2018-09-24 02:00:00,0.00,0.432,0.439,0.459,21.99,22.79,23.40,0
2018-09-24 03:00:00,0.00,0.432,0.439,0.459,21.87,22.68,23.32,0
2018-09-24 04:00:00,0.00,0.431,0.439,0.459,21.78,22.59,23.23,0
2018-09-24 05:00:00,0.00,0.431,0.438,0.459,21.72,22.50,23.16,0
2018-09-24 06:00:00,0.00,0.431,0.438,0.458,21.67,22.43,23.08,0
2018-09-24 07:00:00,0.00,0.430,0.437,0.458,21.60,22.36,23.02,0
2018-09-24 08:00:00,0.00,0.430,0.437,0.458,21.66,22.32,22.96,0
2018-09-24 09:00:00,0.00,0.431,0.437,0.458,22.10,22.37,22.91,0
2018-09-24 10:00:00,0.00,0.432,0.437,0.458,23.03,22.62,22.89,0
2018-09-24 11:00:00,0.00,0.435,0.438,0.458,25.04,23.25,22.96,0
2018-09-24 12:00:00,0.00,0.439,0.440,0.458,27.85,24.51,23.18,0
2018-09-24 13:00:00,0.00,0.440,0.441,0.458,29.71,25.91,23.65,0
2018-09-24 14:00:00,0.00,0.442,0.442,0.459,31.81,27.28,24.27,0
2018-09-24 15:00:00,0.00,0.443,0.444,0.460,33.08,28.64,24.98,512
2018-09-24 16:00:00,0.00,0.439,0.444,0.461,31.58,29.23,25.71,0
2018-09-24 17:00:00,0.00,0.434,0.442,0.461,29.46,28.80,26.23,0
2018-09-24 18:00:00,0.00,0.430,0.440,0.461,28.06,28.13,26.45,0
2018-09-24 19:00:00,0.00,0.427,0.438,0.461,26.86,27.44,26.46,0
2018-09-24 20:00:00,0.00,0.425,0.437,0.461,25.86,26.79,26.33,0
2018-09-24 21:00:00,0.00,0.422,0.435,0.460,25.02,26.17,26.13,0
2018-09-24 22:00:00,0.00,0.420,0.434,0.460,24.31,25.61,25.88,0
2018-09-24 23:00:00,0.00,0.418,0.433,0.459,23.72,25.12,25.62,0
2018-09-25 00:00:00,0.00,0.417,0.432,0.459,23.20,24.66,25.35,0
2018-09-25 01:00:00,0.00,0.415,0.431,0.458,22.74,24.25,25.09,0
2018-09-25 02:00:00,0.00,0.414,0.430,0.457,22.33,23.88,24.83,0
2018-09-25 03:00:00,0.00,0.413,0.429,0.457,21.97,23.52,24.58,0
2018-09-25 04:00:00,0.00,0.412,0.428,0.456,21.95,23.26,24.35,0
2018-09-25 05:00:00,0.00,0.413,0.428,0.456,22.26,23.17,24.14,0
2018-09-25 06:00:00,0.00,0.412,0.427,0.455,22.24,23.16,23.98,0
2018-09-25 07:00:00,0.00,0.411,0.427,0.455,22.01,23.05,23.88,0
2018-09-25 08:00:00,0.00,0.411,0.426,0.454,22.03,22.93,23.76,0
2018-09-25 09:00:00,0.00,0.411,0.426,0.454,22.37,22.92,23.65,0
2018-09-25 10:00:00,0.00,0.412,0.426,0.454,23.28,23.14,23.59,0
2018-09-25 11:00:00,0.00,0.416,0.426,0.453,25.46,23.74,23.60,0
2018-09-25 12:00:00,0.00,0.422,0.428,0.453,28.84,25.08,23.79,0
2018-09-25 13:00:00,0.00,0.427,0.430,0.453,31.96,26.90,24.23,0
2018-09-25 14:00:00,0.00,0.429,0.432,0.454,34.25,28.72,24.95,0
2018-09-25 15:00:00,0.00,0.430,0.434,0.455,35.64,30.24,25.80,0
2018-09-25 16:00:00,0.00,0.427,0.434,0.456,34.17,31.08,26.65,0
2018-09-25 17:00:00,0.00,0.421,0.432,0.457,31.37,30.54,27.31,0
2018-09-25 18:00:00,0.00,0.417,0.430,0.457,29.69,29.68,27.58,0
2018-09-25 19:00:00,0.00,0.407,0.427,0.457,28.48,28.90,27.58,0
2018-09-25 20:00:00,0.00,0.403,0.426,0.456,27.38,28.16,27.43,0
2018-09-25 21:00:00,0.00,0.400,0.424,0.456,26.46,27.49,27.22,0
2018-09-25 22:00:00,0.00,0.399,0.423,0.455,25.77,26.89,26.96,0
2018-09-25 23:00:00,0.00,0.397,0.422,0.455,25.19,26.38,26.67,0
2018-09-26 00:00:00,0.00,0.396,0.421,0.454,24.77,25.94,26.40,0
2018-09-26 01:00:00,0.00,0.395,0.420,0.453,24.57,25.60,26.14,0
2018-09-26 02:00:00,0.00,0.395,0.419,0.453,24.69,25.42,25.91,0
2018-09-26 03:00:00,0.00,0.394,0.419,0.452,24.60,25.33,25.73,0
2018-09-26 04:00:00,0.00,0.393,0.418,0.452,24.23,25.12,25.58,0
2018-09-26 05:00:00,0.00,0.392,0.418,0.452,23.89,24.89,25.43,0
2018-09-26 06:00:00,0.00,0.390,0.417,0.451,23.55,24.65,25.28,0
2018-09-26 07:00:00,0.00,0.390,0.416,0.451,23.22,24.39,25.13,0
2018-09-26 08:00:00,0.00,0.389,0.416,0.450,23.07,24.15,24.95,0
2018-09-26 09:00:00,0.00,0.390,0.415,0.450,23.55,24.08,24.79,0
2018-09-26 10:00:00,0.00,0.390,0.415,0.449,24.40,24.32,24.69,0
2018-09-26 11:00:00,0.00,0.395,0.416,0.449,26.85,24.96,24.68,0
2018-09-26 12:00:00,0.00,0.396,0.417,0.449,27.99,25.92,24.84,0
2018-09-26 13:00:00,0.00,0.402,0.419,0.449,31.21,27.12,25.15,512
2018-09-26 14:00:00,0.00,0.406,0.421,0.449,33.71,28.81,25.65,512
2018-09-26 15:00:00,0.00,0.407,0.423,0.450,35.22,30.29,26.35,512
2018-09-26 16:00:00,0.00,0.404,0.423,0.451,33.69,31.05,27.11,512
2018-09-26 17:00:00,0.00,0.398,0.421,0.452,30.81,30.41,27.69,0
2018-09-26 18:00:00,0.00,0.394,0.419,0.452,29.24,29.50,27.88,0
2018-09-26 19:00:00,0.00,0.391,0.417,0.452,28.00,28.74,27.82,0
2018-09-26 20:00:00,0.00,0.388,0.415,0.452,26.87,27.98,27.64,0
2018-09-26 21:00:00,0.00,0.386,0.414,0.451,25.95,27.28,27.37,0
2018-09-26 22:00:00,0.00,0.384,0.412,0.450,25.17,26.65,27.07,0
2018-09-26 23:00:00,0.00,0.382,0.411,0.450,24.51,26.08,26.74,0
2018-09-27 00:00:00,0.00,0.380,0.410,0.449,23.91,25.56,26.42,0
2018-09-27 01:00:00,0.00,0.378,0.409,0.448,23.35,25.09,26.11,0
2018-09-27 02:00:00,0.00,0.376,0.408,0.448,22.86,24.63,25.80,0
2018-09-27 03:00:00,0.00,0.375,0.407,0.447,22.47,24.25,25.50,0
2018-09-27 04:00:00,0.00,0.374,0.406,0.446,22.10,23.87,25.21,0
2018-09-27 05:00:00,0.00,0.372,0.405,0.445,21.75,23.55,24.94,0
2018-09-27 06:00:00,0.00,0.371,0.404,0.445,21.20,23.19,24.68,0
2018-09-27 07:00:00,0.00,0.369,0.403,0.444,20.63,22.78,24.41,0
2018-09-27 08:00:00,0.00,0.367,0.402,0.444,20.17,22.37,24.14,0
2018-09-27 09:00:00,0.00,0.367,0.400,0.443,20.12,22.04,23.86,0
2018-09-27 10:00:00,0.00,0.367,0.400,0.442,20.44,21.93,23.61,0
2018-09-27 11:00:00,0.00,0.372,0.400,0.441,23.38,22.34,23.42,0
2018-09-27 12:00:00,0.00,0.380,0.402,0.440,27.76,24.01,23.44,0
2018-09-27 13:00:00,0.00,0.386,0.406,0.441,31.23,26.15,23.85,0
2018-09-27 14:00:00,0.00,0.389,0.408,0.441,33.26,28.10,24.59,0
2018-09-27 15:00:00,0.00,0.390,0.410,0.443,34.44,29.52,25.46,0
2018-09-27 16:00:00,0.00,0.386,0.410,0.444,33.16,30.31,26.33,0
2018-09-27 17:00:00,0.00,0.381,0.409,0.445,30.52,29.83,26.99,0
2018-09-27 18:00:00,0.00,0.377,0.406,0.445,28.78,29.00,27.26,0
2018-09-27 19:00:00,0.00,0.373,0.404,0.445,27.35,28.19,27.26,0
2018-09-27 20:00:00,0.00,0.370,0.402,0.445,26.12,27.38,27.11,0
2018-09-27 21:00:00,0.00,0.367,0.401,0.444,25.14,26.65,26.87,0
2018-09-27 22:00:00,0.00,0.365,0.399,0.444,24.31,25.99,26.56,0
2018-09-27 23:00:00,0.00,0.362,0.398,0.443,23.60,25.39,26.24,0
2018-09-28 00:00:00,0.00,0.361,0.397,0.442,23.03,24.86,25.92,0
2018-09-28 01:00:00,0.00,0.359,0.396,0.442,22.54,24.41,25.60,0
2018-09-28 02:00:00,0.00,0.357,0.395,0.441,22.10,23.98,25.29,0
2018-09-28 03:00:00,0.00,0.356,0.394,0.440,21.66,23.60,25.00,0
2018-09-28 04:00:00,0.00,0.355,0.393,0.439,21.26,23.22,24.71,0
2018-09-28 05:00:00,0.00,0.353,0.392,0.439,20.88,22.88,24.45,0
2018-09-28 06:00:00,0.00,0.352,0.391,0.438,20.48,22.54,24.18,0
2018-09-28 07:00:00,0.00,0.351,0.390,0.438,20.15,22.21,23.93,0
2018-09-28 08:00:00,0.00,0.350,0.390,0.437,20.02,21.93,23.68,0
2018-09-28 09:00:00,0.00,0.350,0.389,0.436,20.31,21.81,23.45,0
2018-09-28 10:00:00,0.00,0.351,0.389,0.436,21.07,21.90,23.28,0
2018-09-28 11:00:00,0.00,0.353,0.389,0.435,22.61,22.35,23.18,0
2018-09-28 12:00:00,0.00,0.357,0.390,0.435,24.43,23.08,23.23,0
2018-09-28 13:00:00,0.00,0.361,0.391,0.435,26.67,24.19,23.44,0
2018-09-28 14:00:00,0.00,0.364,0.393,0.435,28.35,25.36,23.81,0
2018-09-28 15:00:00,0.00,0.366,0.394,0.435,29.35,26.43,24.29,0
2018-09-28 16:00:00,0.00,0.364,0.395,0.436,28.97,27.01,24.84,0
2018-09-28 17:00:00,0.00,0.362,0.395,0.437,28.15,27.06,25.27,0
2018-09-28 18:00:00,0.00,0.359,0.393,0.437,27.29,26.88,25.55,0
2018-09-28 19:00:00,0.00,0.357,0.392,0.437,26.27,26.51,25.67,0
2018-09-28 20:00:00,0.00,0.355,0.391,0.437,25.35,26.03,25.66,0
2018-09-28 21:00:00,0.00,0.353,0.390,0.437,24.65,25.56,25.58,0
2018-09-28 22:00:00,0.00,0.351,0.389,0.437,24.09,25.13,25.42,0
2018-09-28 23:00:00,0.00,0.349,0.388,0.436,23.58,24.74,25.24,0
2018-09-29 00:00:00,0.00,0.348,0.387,0.436,23.36,24.42,25.04,0
2018-09-29 01:00:00,0.00,0.348,0.387,0.435,23.42,24.24,24.86,0
2018-09-29 02:00:00,0.00,0.348,0.387,0.435,23.48,24.17,24.71,0
2018-09-29 03:00:00,0.00,0.348,0.387,0.435,23.49,24.11,24.61,0
2018-09-29 04:00:00,0.00,0.347,0.386,0.435,23.42,24.06,24.52,0
2018-09-29 05:00:00,0.00,0.347,0.386,0.434,23.35,23.98,24.45,0
2018-09-29 06:00:00,0.00,0.346,0.386,0.434,23.35,23.93,24.38,0
2018-09-29 07:00:00,0.00,0.346,0.386,0.434,23.27,23.88,24.31,0
2018-09-29 08:00:00,0.00,0.346,0.386,0.434,23.27,23.83,24.26,0
2018-09-29 09:00:00,0.00,0.346,0.385,0.434,23.35,23.80,24.21,0
2018-09-29 10:00:00,0.00,0.347,0.385,0.433,24.00,23.92,24.17,0
2018-09-29 11:00:00,0.00,0.348,0.386,0.433,24.85,24.27,24.17,0
2018-09-29 12:00:00,0.00,0.349,0.386,0.433,25.22,24.63,24.27,0
2018-09-29 13:00:00,1.78,0.348,0.386,0.433,25.14,24.83,24.40,0
2018-09-29 14:00:00,0.00,0.348,0.386,0.433,24.98,24.84,24.49,0
2018-09-29 15:00:00,0.00,0.351,0.386,0.433,26.40,25.03,24.56,0
2018-09-29 16:00:00,0.00,0.353,0.388,0.433,27.47,25.87,24.71,512
2018-09-29 17:00:00,0.00,0.350,0.387,0.433,26.52,26.07,24.97,0
2018-09-29 18:00:00,0.00,0.348,0.386,0.434,25.54,25.80,25.15,0
2018-09-29 19:00:00,0.00,0.346,0.386,0.434,24.69,25.39,25.18,0
2018-09-29 20:00:00,0.00,0.344,0.384,0.433,23.95,24.95,25.12,0
2018-09-29 21:00:00,0.00,0.342,0.384,0.433,23.36,24.53,24.98,0
2018-09-29 22:00:00,0.00,0.341,0.383,0.433,22.84,24.14,24.80,0
2018-09-29 23:00:00,0.00,0.340,0.382,0.432,22.60,23.81,24.61,0
2018-09-30 00:00:00,0.00,0.339,0.381,0.432,22.63,23.62,24.41,0
