========================================
Citation:
Pierre, JP, Dashtian, H, &amp; Young, MH. Texas Soil Observation Network (TxSON).
File Created/Processed: 2026-02-24 15:29:23
========================================
Date,Ppt,SWC_5,SWC_10,SWC_20,T_5,T_10,T_20,Flag
2018-08-02 22:00:00,0.00,0.067,0.046,0.048,34.26,35.45,33.26,0
2018-08-02 23:00:00,0.00,0.066,0.046,0.048,32.94,34.60,33.29,0
2018-08-03 00:00:00,0.00,0.065,0.046,0.048,31.81,33.78,33.24,0
2018-08-03 01:00:00,0.00,0.065,0.046,0.048,30.84,33.02,33.14,0
2018-08-03 02:00:00,0.00,0.064,0.045,0.048,29.99,32.33,32.97,0
2018-08-03 03:00:00,0.00,0.064,0.045,0.048,29.26,31.67,32.79,0
2018-08-03 04:00:00,0.00,0.063,0.045,0.048,28.59,31.09,32.58,0
2018-08-03 05:00:00,0.00,0.063,0.044,0.048,27.98,30.53,32.35,0
2018-08-03 06:00:00,0.00,0.063,0.044,0.048,27.39,29.99,32.13,0
2018-08-03 07:00:00,0.00,0.062,0.044,0.048,26.88,29.50,31.90,0
2018-08-03 08:00:00,0.00,0.062,0.044,0.048,26.63,29.07,31.67,0
2018-08-03 09:00:00,0.00,0.062,0.044,0.047,27.17,28.84,31.44,8192
2018-08-03 10:00:00,0.00,0.064,0.044,0.047,28.81,29.00,31.22,8192
2018-08-03 11:00:00,0.00,0.065,0.044,0.047,31.44,29.73,31.05,8192
2018-08-03 12:00:00,0.00,0.067,0.045,0.047,34.71,31.08,30.95,8192
2018-08-03 13:00:00,0.00,0.070,0.046,0.047,38.15,32.90,30.97,8192
2018-08-03 14:00:00,0.00,0.072,0.046,0.047,41.09,34.94,31.13,8192
2018-08-03 15:00:00,0.00,0.073,0.047,0.047,42.56,36.77,31.44,8192
2018-08-03 16:00:00,0.00,0.074,0.048,0.047,43.02,38.03,31.86,8192
2018-08-03 17:00:00,0.00,0.073,0.048,0.047,42.66,38.76,32.34,8192
2018-08-03 18:00:00,0.00,0.073,0.048,0.047,41.91,39.06,32.81,0
2018-08-03 19:00:00,0.00,0.072,0.048,0.048,40.45,38.96,33.22,0
2018-08-03 20:00:00,0.00,0.070,0.048,0.048,38.56,38.36,33.55,0
2018-08-03 21:00:00,0.00,0.069,0.048,0.048,36.63,37.44,33.77,0
2018-08-03 22:00:00,0.00,0.068,0.047,0.048,34.99,36.42,33.89,0
2018-08-03 23:00:00,0.00,0.067,0.047,0.048,33.64,35.45,33.88,0
2018-08-04 00:00:00,0.00,0.066,0.046,0.048,32.50,34.56,33.80,0
2018-08-04 01:00:00,0.00,0.066,0.046,0.048,31.53,33.75,33.66,0
2018-08-04 02:00:00,0.00,0.065,0.046,0.048,30.72,33.01,33.47,0
2018-08-04 03:00:00,0.00,0.065,0.046,0.048,29.96,32.34,33.25,0
2018-08-04 04:00:00,0.00,0.064,0.046,0.048,29.24,31.71,33.04,0
2018-08-04 05:00:00,0.00,0.064,0.045,0.048,28.57,31.12,32.79,0
2018-08-04 06:00:00,0.00,0.063,0.045,0.048,27.97,30.56,32.54,0
2018-08-04 07:00:00,0.00,0.063,0.045,0.047,27.41,30.04,32.30,0
2018-08-04 08:00:00,0.00,0.063,0.045,0.047,27.13,29.57,32.05,0
2018-08-04 09:00:00,0.00,0.063,0.044,0.047,27.62,29.30,31.80,0
2018-08-04 10:00:00,0.00,0.064,0.045,0.047,29.20,29.42,31.58,0
2018-08-04 11:00:00,0.00,0.066,0.045,0.047,31.71,30.11,31.38,0
2018-08-04 12:00:00,0.00,0.067,0.046,0.047,34.91,31.41,31.28,0
2018-08-04 13:00:00,0.00,0.069,0.046,0.047,38.08,33.16,31.28,0
2018-08-04 14:00:00,0.00,0.071,0.047,0.047,40.50,35.01,31.42,0
2018-08-04 15:00:00,0.00,0.071,0.048,0.047,41.37,36.49,31.70,0
2018-08-04 16:00:00,0.00,0.072,0.048,0.047,42.26,37.61,32.08,0
2018-08-04 17:00:00,0.00,0.071,0.048,0.047,42.15,38.42,32.50,0
2018-08-04 18:00:00,0.00,0.071,0.048,0.047,40.94,38.67,32.91,0
2018-08-04 19:00:00,0.00,0.069,0.048,0.047,39.07,38.24,33.28,8192
2018-08-04 20:00:00,0.00,0.068,0.048,0.048,37.23,37.46,33.57,8192
2018-08-04 21:00:00,0.00,0.067,0.048,0.048,35.66,36.56,33.74,8192
2018-08-04 22:00:00,0.00,0.066,0.047,0.048,34.50,35.72,33.79,8192
2018-08-04 23:00:00,0.00,0.065,0.047,0.048,33.51,34.95,33.75,8192
2018-08-05 00:00:00,0.00,0.065,0.047,0.048,32.61,34.26,33.66,8192
2018-08-05 01:00:00,0.00,0.064,0.047,0.048,31.78,33.61,33.53,8192
2018-08-05 02:00:00,0.00,0.064,0.046,0.048,30.99,32.98,33.35,8192
2018-08-05 03:00:00,0.00,0.063,0.046,0.048,30.25,32.37,33.17,8192
2018-08-05 04:00:00,0.00,0.063,0.046,0.047,29.54,31.77,32.97,0
2018-08-05 05:00:00,0.00,0.062,0.046,0.047,28.88,31.23,32.76,0
2018-08-05 06:00:00,0.00,0.062,0.046,0.047,28.30,30.69,32.54,0
2018-08-05 07:00:00,0.00,0.061,0.046,0.047,27.79,30.20,32.31,0
2018-08-05 08:00:00,0.00,0.061,0.045,0.047,27.51,29.77,32.07,0
2018-08-05 09:00:00,0.00,0.061,0.045,0.047,27.88,29.50,31.85,0
2018-08-05 10:00:00,0.00,0.062,0.045,0.047,29.33,29.59,31.63,0
2018-08-05 11:00:00,0.00,0.063,0.045,0.047,31.71,30.24,31.44,0
2018-08-05 12:00:00,0.00,0.065,0.046,0.047,34.72,31.46,31.33,0
2018-08-05 13:00:00,0.00,0.067,0.047,0.047,37.73,33.12,31.35,0
2018-08-05 14:00:00,0.00,0.068,0.047,0.047,40.05,34.88,31.47,0
2018-08-05 15:00:00,0.00,0.068,0.048,0.047,40.78,36.30,31.74,0
2018-08-05 16:00:00,0.00,0.067,0.048,0.047,40.10,36.96,32.10,0
2018-08-05 17:00:00,0.00,0.066,0.048,0.047,38.78,36.96,32.48,0
2018-08-05 18:00:00,0.00,0.066,0.048,0.047,37.95,36.69,32.79,0
2018-08-05 19:00:00,0.00,0.065,0.048,0.047,37.27,36.52,33.04,0
2018-08-05 20:00:00,0.00,0.064,0.048,0.047,36.00,36.15,33.20,8192
2018-08-05 21:00:00,0.00,0.063,0.048,0.047,34.59,35.49,33.30,0
2018-08-05 22:00:00,0.00,0.062,0.047,0.047,33.33,34.71,33.34,8192
2018-08-05 23:00:00,0.00,0.062,0.047,0.047,32.31,33.97,33.29,0
2018-08-06 00:00:00,0.00,0.061,0.047,0.047,31.46,33.27,33.19,0
2018-08-06 01:00:00,0.00,0.060,0.046,0.047,30.71,32.64,33.05,0
2018-08-06 02:00:00,0.00,0.060,0.046,0.047,30.03,32.06,32.88,0
2018-08-06 03:00:00,0.00,0.060,0.046,0.047,29.40,31.52,32.71,0
2018-08-06 04:00:00,0.00,0.059,0.046,0.047,28.84,31.01,32.50,0
2018-08-06 05:00:00,0.00,0.059,0.045,0.047,28.37,30.52,32.29,0
2018-08-06 06:00:00,0.00,0.058,0.045,0.047,28.14,30.16,32.08,0
2018-08-06 07:00:00,0.00,0.058,0.045,0.047,27.82,29.82,31.88,0
2018-08-06 08:00:00,0.00,0.058,0.045,0.047,27.63,29.51,31.67,0
2018-08-06 09:00:00,0.00,0.058,0.046,0.047,28.21,29.36,31.49,0
2018-08-06 10:00:00,0.00,0.059,0.046,0.047,29.52,29.57,31.30,0
2018-08-06 11:00:00,0.00,0.060,0.046,0.047,31.46,30.14,31.16,0
2018-08-06 12:00:00,0.00,0.062,0.046,0.047,34.45,31.25,31.08,8192
2018-08-06 13:00:00,0.00,0.063,0.047,0.047,37.61,32.90,31.10,8192
2018-08-06 14:00:00,0.00,0.065,0.048,0.047,40.40,34.74,31.24,8192
2018-08-06 15:00:00,0.00,0.065,0.048,0.047,42.34,36.52,31.50,8192
2018-08-06 16:00:00,0.00,0.066,0.049,0.047,43.66,38.01,31.90,8192
2018-08-06 17:00:00,0.00,0.065,0.049,0.047,43.69,39.07,32.35,0
2018-08-06 18:00:00,0.00,0.065,0.050,0.047,42.87,39.47,32.84,0
2018-08-06 19:00:00,0.00,0.063,0.050,0.047,41.70,39.47,33.28,0
2018-08-06 20:00:00,0.00,0.062,0.049,0.047,39.92,39.02,33.67,0
2018-08-06 21:00:00,0.00,0.061,0.049,0.047,38.14,38.20,33.93,0
2018-08-06 22:00:00,0.00,0.060,0.048,0.047,36.64,37.30,34.08,0
2018-08-06 23:00:00,0.00,0.059,0.048,0.047,35.41,36.44,34.13,0
2018-08-07 00:00:00,0.00,0.058,0.048,0.047,34.35,35.65,34.09,0
2018-08-07 01:00:00,0.00,0.058,0.047,0.047,33.42,34.91,33.99,0
2018-08-07 02:00:00,0.00,0.057,0.047,0.047,32.56,34.22,33.85,0
2018-08-07 03:00:00,0.00,0.056,0.047,0.047,31.78,33.57,33.67,0
2018-08-07 04:00:00,0.00,0.056,0.047,0.047,31.05,32.96,33.49,0
2018-08-07 05:00:00,0.00,0.055,0.046,0.047,30.39,32.39,33.27,0
2018-08-07 06:00:00,0.00,0.055,0.046,0.047,29.77,31.84,33.06,0
2018-08-07 07:00:00,0.00,0.055,0.046,0.047,29.23,31.34,32.83,0
2018-08-07 08:00:00,0.00,0.055,0.046,0.047,28.92,30.88,32.60,0
2018-08-07 09:00:00,0.00,0.055,0.046,0.047,29.30,30.60,32.38,0
2018-08-07 10:00:00,0.00,0.055,0.046,0.047,30.83,30.69,32.16,0
2018-08-07 11:00:00,0.00,0.056,0.046,0.047,33.02,31.33,31.99,8192
2018-08-07 12:00:00,0.00,0.057,0.047,0.047,35.19,32.32,31.89,8192
2018-08-07 13:00:00,0.00,0.059,0.047,0.047,37.56,33.58,31.88,8192
2018-08-07 14:00:00,0.00,0.059,0.048,0.047,39.49,34.96,31.98,8192
2018-08-07 15:00:00,0.00,0.060,0.048,0.047,41.09,36.27,32.19,8192
2018-08-07 16:00:00,0.00,0.060,0.049,0.047,42.39,37.44,32.47,8192
2018-08-07 17:00:00,0.00,0.061,0.049,0.047,43.33,38.56,32.81,8192
2018-08-07 18:00:00,0.00,0.060,0.049,0.047,43.21,39.33,33.18,8192
2018-08-07 19:00:00,0.00,0.059,0.049,0.047,42.00,39.52,33.57,0
2018-08-07 20:00:00,0.00,0.058,0.049,0.047,40.25,39.11,33.92,0
2018-08-07 21:00:00,0.00,0.057,0.049,0.047,38.48,38.36,34.19,0
2018-08-07 22:00:00,0.00,0.056,0.048,0.047,36.97,37.47,34.33,0
2018-08-07 23:00:00,0.00,0.055,0.048,0.047,35.69,36.62,34.37,0
2018-08-08 00:00:00,0.00,0.054,0.048,0.047,34.58,35.82,34.34,0
2018-08-08 01:00:00,0.00,0.053,0.047,0.047,33.66,35.08,34.23,0
2018-08-08 02:00:00,0.00,0.053,0.047,0.047,32.83,34.40,34.09,0
2018-08-08 03:00:00,0.00,0.052,0.047,0.047,32.11,33.77,33.91,0
2018-08-08 04:00:00,0.00,0.052,0.047,0.047,31.46,33.19,33.72,0
2018-08-08 05:00:00,0.00,0.052,0.046,0.047,30.82,32.65,33.50,0
2018-08-08 06:00:00,0.00,0.051,0.046,0.047,30.20,32.11,33.28,0
2018-08-08 07:00:00,0.00,0.051,0.046,0.047,29.61,31.60,33.06,0
2018-08-08 08:00:00,0.00,0.051,0.046,0.047,29.23,31.14,32.84,0
2018-08-08 09:00:00,0.00,0.051,0.045,0.047,29.52,30.83,32.62,8192
2018-08-08 10:00:00,0.00,0.052,0.046,0.047,30.93,30.88,32.40,8192
2018-08-08 11:00:00,0.00,0.053,0.046,0.047,33.55,31.49,32.21,8192
2018-08-08 12:00:00,0.00,0.054,0.046,0.047,36.66,32.72,32.09,8192
2018-08-08 13:00:00,0.00,0.056,0.047,0.047,39.80,34.36,32.09,8192
2018-08-08 14:00:00,0.00,0.057,0.048,0.047,42.58,36.19,32.24,8192
2018-08-08 15:00:00,0.00,0.058,0.049,0.047,44.55,38.00,32.50,0
2018-08-08 16:00:00,0.00,0.058,0.049,0.047,44.69,39.25,32.89,0
2018-08-08 17:00:00,0.00,0.057,0.049,0.047,43.91,39.77,33.35,0
2018-08-08 18:00:00,0.00,0.056,0.049,0.047,42.92,39.80,33.78,0
2018-08-08 19:00:00,0.00,0.055,0.049,0.047,41.79,39.67,34.15,0
2018-08-08 20:00:00,0.00,0.054,0.049,0.047,40.15,39.19,34.43,8192
2018-08-08 21:00:00,0.00,0.053,0.048,0.047,38.44,38.41,34.63,8192
2018-08-08 22:00:00,0.00,0.052,0.048,0.047,36.97,37.54,34.72,8192
2018-08-08 23:00:00,0.00,0.051,0.048,0.047,35.81,36.70,34.71,8192
2018-08-09 00:00:00,0.00,0.051,0.047,0.047,34.76,35.93,34.64,8192
2018-08-09 01:00:00,0.00,0.050,0.047,0.047,33.87,35.20,34.51,8192
2018-08-09 02:00:00,0.00,0.050,0.047,0.047,33.08,34.56,34.35,8192
2018-08-09 03:00:00,0.00,0.049,0.047,0.047,32.33,33.94,34.15,8192
2018-08-09 04:00:00,0.00,0.049,0.046,0.047,31.62,33.35,33.95,0
2018-08-09 05:00:00,0.00,0.049,0.046,0.047,30.91,32.78,33.73,0
2018-08-09 06:00:00,0.00,0.048,0.046,0.047,30.26,32.23,33.51,0
2018-08-09 07:00:00,0.00,0.048,0.045,0.047,29.69,31.71,33.27,0
2018-08-09 08:00:00,0.00,0.048,0.046,0.047,29.36,31.25,33.04,0
2018-08-09 09:00:00,0.00,0.048,0.046,0.047,29.77,30.97,32.81,0
2018-08-09 10:00:00,0.00,0.049,0.046,0.047,31.41,31.05,32.58,0
2018-08-09 11:00:00,0.00,0.050,0.046,0.047,34.23,31.75,32.39,0
2018-08-09 12:00:00,0.00,0.052,0.046,0.047,37.34,33.02,32.29,0
2018-08-09 13:00:00,0.00,0.053,0.047,0.046,40.20,34.58,32.29,0
2018-08-09 14:00:00,0.00,0.054,0.047,0.046,42.45,36.27,32.44,0
2018-08-09 15:00:00,0.00,0.054,0.048,0.046,43.90,37.75,32.70,512
2018-08-09 16:00:00,0.00,0.055,0.048,0.046,45.16,38.98,33.07,512
2018-08-09 17:00:00,0.00,0.055,0.049,0.046,46.19,40.15,33.47,512
2018-08-09 18:00:00,0.00,0.054,0.049,0.047,45.42,40.86,33.91,0
2018-08-09 19:00:00,1.27,0.053,0.049,0.047,43.21,40.61,34.34,0
2018-08-09 20:00:00,2.29,0.051,0.048,0.047,40.33,39.68,34.72,0
2018-08-09 21:00:00,11.43,0.066,0.048,0.047,35.42,38.19,34.95,0
2018-08-09 22:00:00,0.25,0.088,0.048,0.047,31.69,35.56,35.00,0
2018-08-09 23:00:00,0.00,0.100,0.048,0.047,30.83,33.90,34.86,0
2018-08-10 00:00:00,0.00,0.112,0.048,0.047,30.18,32.84,34.54,0
2018-08-10 01:00:00,0.00,0.122,0.048,0.047,29.58,32.02,34.19,0
2018-08-10 02:00:00,0.00,0.129,0.048,0.047,28.97,31.33,33.83,0
2018-08-10 03:00:00,0.00,0.133,0.048,0.047,28.33,30.66,33.47,0
2018-08-10 04:00:00,0.00,0.136,0.048,0.047,27.72,30.00,33.14,0
2018-08-10 05:00:00,0.00,0.137,0.048,0.047,27.19,29.41,32.80,0
2018-08-10 06:00:00,0.00,0.139,0.048,0.047,26.74,28.86,32.49,0
2018-08-10 07:00:00,0.00,0.140,0.048,0.047,26.54,28.46,32.18,0
2018-08-10 08:00:00,0.00,0.140,0.048,0.047,26.42,28.16,31.87,0
2018-08-10 09:00:00,0.00,0.141,0.048,0.047,26.14,27.86,31.60,0
2018-08-10 10:00:00,0.00,0.141,0.048,0.047,26.04,27.58,31.35,0
2018-08-10 11:00:00,0.00,0.142,0.048,0.047,26.70,27.55,31.11,0
2018-08-10 12:00:00,0.00,0.144,0.048,0.047,28.23,28.02,30.89,0
2018-08-10 13:00:00,0.00,0.146,0.049,0.047,30.10,28.97,30.74,0
2018-08-10 14:00:00,0.00,0.147,0.049,0.047,31.56,29.98,30.67,0
2018-08-10 15:00:00,0.00,0.148,0.050,0.047,33.44,31.06,30.70,0
2018-08-10 16:00:00,0.00,0.147,0.051,0.047,34.57,32.30,30.81,512
2018-08-10 17:00:00,0.00,0.146,0.051,0.047,33.92,32.85,31.00,512
2018-08-10 18:00:00,0.00,0.143,0.051,0.047,32.83,32.70,31.24,0
2018-08-10 19:00:00,0.25,0.141,0.051,0.047,31.79,32.24,31.42,0
2018-08-10 20:00:00,0.00,0.140,0.051,0.048,30.72,31.64,31.53,0
2018-08-10 21:00:00,1.02,0.139,0.050,0.048,29.59,30.92,31.56,2097152
2018-08-10 22:00:00,0.25,0.138,0.050,0.048,28.35,30.11,31.52,2097152
2018-08-10 23:00:00,0.00,0.140,0.050,0.048,27.40,29.28,31.42,0
2018-08-11 00:00:00,0.00,0.141,0.050,0.048,26.74,28.61,31.25,0
2018-08-11 01:00:00,0.00,0.142,0.050,0.048,26.15,28.05,31.05,0
2018-08-11 02:00:00,0.00,0.142,0.050,0.048,25.69,27.55,30.83,0
2018-08-11 03:00:00,0.00,0.142,0.050,0.048,25.27,27.10,30.59,0
2018-08-11 04:00:00,0.00,0.142,0.049,0.048,24.93,26.71,30.37,0
2018-08-11 05:00:00,0.00,0.142,0.049,0.048,24.53,26.34,30.15,0
2018-08-11 06:00:00,0.00,0.142,0.049,0.048,24.15,25.95,29.92,0
2018-08-11 07:00:00,0.00,0.142,0.049,0.048,24.00,25.66,29.71,0
2018-08-11 08:00:00,0.00,0.142,0.049,0.048,24.00,25.47,29.50,0
2018-08-11 09:00:00,0.00,0.142,0.049,0.048,24.41,25.46,29.30,0
2018-08-11 10:00:00,0.00,0.143,0.050,0.048,25.42,25.70,29.12,0
2018-08-11 11:00:00,0.00,0.144,0.050,0.048,27.12,26.40,28.99,0
2018-08-11 12:00:00,0.00,0.146,0.051,0.048,29.13,27.48,28.93,0
2018-08-11 13:00:00,0.00,0.147,0.051,0.048,31.36,28.79,28.96,0
2018-08-11 14:00:00,0.00,0.148,0.052,0.048,33.83,30.40,29.09,0
2018-08-11 15:00:00,0.00,0.148,0.053,0.048,35.65,32.10,29.32,0
2018-08-11 16:00:00,0.00,0.147,0.054,0.048,35.54,33.20,29.68,0
2018-08-11 17:00:00,0.00,0.145,0.054,0.048,34.81,33.46,30.09,0
2018-08-11 18:00:00,7.62,0.145,0.054,0.049,33.35,33.18,30.47,0
2018-08-11 19:00:00,1.02,0.199,0.055,0.049,30.75,32.14,30.75,0
2018-08-11 20:00:00,0.00,0.221,0.057,0.048,29.43,30.96,30.91,0
2018-08-11 21:00:00,3.56,0.224,0.058,0.048,28.48,30.08,30.91,0
2018-08-11 22:00:00,0.00,0.254,0.065,0.048,27.47,29.24,30.82,0
2018-08-11 23:00:00,0.00,0.250,0.069,0.048,26.94,28.56,30.65,0
2018-08-12 00:00:00,0.25,0.244,0.071,0.048,26.52,28.04,30.44,0
2018-08-12 01:00:00,0.00,0.240,0.072,0.048,26.20,27.62,30.22,0
2018-08-12 02:00:00,0.00,0.236,0.073,0.048,25.98,27.28,30.00,0
2018-08-12 03:00:00,0.00,0.233,0.075,0.048,25.82,27.02,29.78,0
2018-08-12 04:00:00,0.00,0.230,0.076,0.048,25.64,26.81,29.58,0
2018-08-12 05:00:00,0.00,0.227,0.077,0.048,25.46,26.61,29.40,0
2018-08-12 06:00:00,0.00,0.225,0.078,0.048,25.28,26.41,29.23,0
2018-08-12 07:00:00,0.51,0.225,0.079,0.048,25.16,26.24,29.08,0
2018-08-12 08:00:00,0.25,0.229,0.080,0.048,25.06,26.07,28.93,0
2018-08-12 09:00:00,0.00,0.230,0.081,0.048,25.16,25.98,28.78,0
2018-08-12 10:00:00,0.00,0.229,0.082,0.048,25.43,26.00,28.66,0
2018-08-12 11:00:00,0.00,0.227,0.083,0.048,25.63,26.11,28.55,0
2018-08-12 12:00:00,0.00,0.226,0.084,0.048,26.35,26.30,28.46,0
2018-08-12 13:00:00,0.00,0.225,0.085,0.048,27.91,26.92,28.40,0
2018-08-12 14:00:00,0.00,0.223,0.087,0.049,30.12,27.99,28.41,0
2018-08-12 15:00:00,0.00,0.219,0.088,0.048,31.64,29.31,28.51,512
2018-08-12 16:00:00,0.00,0.214,0.089,0.049,31.84,30.16,28.72,512
2018-08-12 17:00:00,0.00,0.210,0.090,0.049,32.00,30.66,29.01,544
2018-08-12 18:00:00,0.00,0.206,0.091,0.049,31.28,30.86,29.29,544
2018-08-12 19:00:00,0.00,0.202,0.092,0.049,30.38,30.61,29.54,32
2018-08-12 20:00:00,0.00,0.199,0.092,0.049,29.55,30.20,29.71,32
2018-08-12 21:00:00,0.00,0.196,0.092,0.049,28.84,29.71,29.80,32
2018-08-12 22:00:00,1.78,0.195,0.093,0.049,28.15,29.24,29.81,0
2018-08-12 23:00:00,7.11,0.236,0.095,0.049,27.14,28.65,29.77,0
2018-08-13 00:00:00,10.67,0.319,0.159,0.170,24.94,26.89,28.55,0
2018-08-13 01:00:00,0.25,0.295,0.195,0.181,24.55,26.03,28.20,0
2018-08-13 02:00:00,0.00,0.284,0.211,0.169,24.57,25.95,28.25,0
2018-08-13 03:00:00,0.00,0.277,0.216,0.161,24.56,25.89,28.21,0
2018-08-13 04:00:00,0.00,0.272,0.217,0.156,24.58,25.83,28.14,0
2018-08-13 05:00:00,0.00,0.268,0.217,0.152,24.59,25.77,28.07,0
2018-08-13 06:00:00,0.00,0.264,0.216,0.148,24.57,25.71,27.97,0
2018-08-13 07:00:00,0.00,0.261,0.215,0.145,24.51,25.64,27.89,0
2018-08-13 08:00:00,0.00,0.259,0.214,0.143,24.56,25.58,27.81,0
2018-08-13 09:00:00,5.33,0.294,0.224,0.141,24.81,25.59,27.74,0
2018-08-13 10:00:00,0.00,0.296,0.247,0.141,25.11,25.63,27.64,0
2018-08-13 11:00:00,0.00,0.287,0.249,0.143,26.48,26.03,27.57,0
2018-08-13 12:00:00,0.00,0.280,0.247,0.144,27.24,26.61,27.55,0
2018-08-13 13:00:00,0.00,0.274,0.244,0.144,27.32,26.95,27.59,0
2018-08-13 14:00:00,0.00,0.270,0.242,0.144,28.22,27.27,27.67,0
2018-08-13 15:00:00,0.00,0.265,0.239,0.143,29.67,28.01,27.77,0
2018-08-13 16:00:00,0.00,0.260,0.236,0.142,30.08,28.68,27.91,0
2018-08-13 17:00:00,0.00,0.256,0.233,0.141,29.94,29.03,28.08,0
2018-08-13 18:00:00,0.00,0.252,0.230,0.140,29.25,29.05,28.28,0
2018-08-13 19:00:00,0.00,0.250,0.228,0.139,28.48,28.79,28.44,0
2018-08-13 20:00:00,0.00,0.248,0.225,0.138,27.90,28.47,28.55,0
2018-08-13 21:00:00,0.00,0.247,0.223,0.137,27.37,28.16,28.58,0
2018-08-13 22:00:00,0.00,0.245,0.221,0.136,26.77,27.82,28.59,0
2018-08-13 23:00:00,0.00,0.243,0.220,0.135,26.19,27.42,28.56,0
2018-08-14 00:00:00,0.00,0.242,0.218,0.135,25.73,27.03,28.48,0
2018-08-14 01:00:00,0.00,0.241,0.217,0.134,25.42,26.70,28.37,0
2018-08-14 02:00:00,0.00,0.240,0.215,0.133,25.16,26.43,28.26,0
2018-08-14 03:00:00,0.00,0.239,0.214,0.133,24.90,26.19,28.14,0
2018-08-14 04:00:00,0.00,0.238,0.213,0.132,24.61,25.95,28.01,0
2018-08-14 05:00:00,0.00,0.237,0.211,0.132,24.26,25.68,27.88,0
2018-08-14 06:00:00,0.00,0.236,0.210,0.131,23.95,25.42,27.76,0
2018-08-14 07:00:00,0.00,0.235,0.209,0.130,23.67,25.16,27.62,0
2018-08-14 08:00:00,0.00,0.235,0.208,0.130,23.59,24.95,27.48,0
2018-08-14 09:00:00,0.00,0.234,0.208,0.129,23.85,24.88,27.34,0
2018-08-14 10:00:00,0.00,0.234,0.207,0.129,24.76,25.03,27.21,0
2018-08-14 11:00:00,0.00,0.233,0.206,0.128,26.52,25.58,27.12,0
2018-08-14 12:00:00,0.00,0.231,0.206,0.127,28.09,26.47,27.09,0
2018-08-14 13:00:00,0.00,0.229,0.205,0.126,28.91,27.24,27.16,0
2018-08-14 14:00:00,0.00,0.227,0.204,0.125,29.55,27.96,27.30,0
2018-08-14 15:00:00,0.00,0.224,0.203,0.124,30.07,28.49,27.49,0
2018-08-14 16:00:00,0.00,0.222,0.202,0.123,30.16,28.91,27.70,0
2018-08-14 17:00:00,0.00,0.219,0.200,0.123,29.78,29.07,27.91,0
2018-08-14 18:00:00,0.00,0.217,0.198,0.123,29.41,29.05,28.10,0
2018-08-14 19:00:00,0.00,0.215,0.196,0.122,28.80,28.88,28.25,0
2018-08-14 20:00:00,0.00,0.214,0.195,0.122,28.04,28.57,28.34,0
2018-08-14 21:00:00,0.00,0.212,0.193,0.122,27.28,28.16,28.40,0
2018-08-14 22:00:00,0.00,0.211,0.191,0.122,26.69,27.74,28.40,0
2018-08-14 23:00:00,0.00,0.210,0.190,0.122,26.17,27.34,28.34,0
2018-08-15 00:00:00,0.00,0.210,0.189,0.121,25.73,26.98,28.27,0
2018-08-15 01:00:00,0.00,0.209,0.187,0.121,25.36,26.65,28.15,0
2018-08-15 02:00:00,0.00,0.209,0.186,0.121,25.03,26.35,28.04,0
2018-08-15 03:00:00,0.00,0.208,0.185,0.121,24.66,26.04,27.90,0
2018-08-15 04:00:00,0.00,0.208,0.184,0.121,24.33,25.76,27.78,0
2018-08-15 05:00:00,0.00,0.207,0.183,0.120,24.03,25.47,27.63,0
2018-08-15 06:00:00,0.00,0.207,0.182,0.120,23.77,25.22,27.50,0
2018-08-15 07:00:00,0.00,0.207,0.182,0.120,23.55,24.99,27.35,0
2018-08-15 08:00:00,0.00,0.206,0.181,0.120,23.50,24.80,27.22,0
2018-08-15 09:00:00,0.00,0.206,0.180,0.119,23.99,24.76,27.08,0
2018-08-15 10:00:00,0.00,0.207,0.180,0.119,25.23,25.01,26.96,0
2018-08-15 11:00:00,0.00,0.207,0.179,0.118,27.01,25.62,26.88,0
2018-08-15 12:00:00,0.00,0.206,0.180,0.117,29.31,26.67,26.89,0
2018-08-15 13:00:00,0.00,0.205,0.180,0.116,31.72,28.09,27.00,0
2018-08-15 14:00:00,0.00,0.204,0.180,0.115,33.62,29.61,27.22,0
2018-08-15 15:00:00,0.00,0.203,0.180,0.115,34.96,30.99,27.57,0
2018-08-15 16:00:00,0.00,0.201,0.180,0.114,35.52,32.08,28.02,0
2018-08-15 17:00:00,0.00,0.199,0.179,0.114,35.28,32.75,28.50,0
2018-08-15 18:00:00,0.00,0.197,0.178,0.114,34.22,32.86,28.96,0
2018-08-15 19:00:00,0.00,0.195,0.177,0.113,32.84,32.54,29.34,0
2018-08-15 20:00:00,0.00,0.193,0.176,0.113,31.38,31.88,29.62,0
2018-08-15 21:00:00,0.00,0.191,0.174,0.113,30.19,31.10,29.75,0
2018-08-15 22:00:00,0.00,0.190,0.173,0.113,29.22,30.37,29.78,0
2018-08-15 23:00:00,0.00,0.189,0.172,0.113,28.43,29.71,29.72,0
2018-08-16 00:00:00,0.00,0.188,0.170,0.113,27.77,29.14,29.61,0
2018-08-16 01:00:00,0.00,0.187,0.169,0.113,27.25,28.63,29.46,0
2018-08-16 02:00:00,0.00,0.186,0.168,0.113,26.78,28.19,29.29,0
2018-08-16 03:00:00,0.00,0.186,0.168,0.113,26.34,27.78,29.10,0
2018-08-16 04:00:00,0.00,0.185,0.167,0.112,25.93,27.41,28.93,0
2018-08-16 05:00:00,0.00,0.185,0.166,0.112,25.57,27.04,28.74,0
2018-08-16 06:00:00,0.00,0.184,0.165,0.112,25.27,26.72,28.57,0
