Unnamed: 0,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag,Ppt
2017-05-15 05:00:00,0.12175,0.13883333333333334,0.086,0.063,28.41,29.8,30.52,27.67,0,0.0
2017-05-15 06:00:00,0.121,0.1379166666666667,0.085,0.063,27.98,29.35,30.23,27.72,131072,0.0
2017-05-15 07:00:00,0.12,0.137,0.085,0.063,27.7,28.96,29.93,27.77,131072,0.0
2017-05-15 08:00:00,0.12,0.136,0.085,0.063,27.61,28.66,29.65,27.8,131072,0.0
2017-05-15 09:00:00,0.12,0.136,0.085,0.063,27.94,28.51,29.41,27.82,131072,0.0
2017-05-15 10:00:00,0.122,0.136,0.085,0.063,29.41,28.69,29.22,27.84,131072,0.0
2017-05-15 11:00:00,0.125,0.138,0.085,0.063,31.82,29.47,29.15,27.85,0,0.0
2017-05-15 12:00:00,0.12766666666666668,0.13975,0.085,0.063,34.3,30.69,29.29,27.83,0,0.0
2017-05-15 13:00:00,0.13033333333333333,0.14150000000000001,0.085,0.063,36.44,32.08,29.63,27.83,0,0.0
2017-05-15 14:00:00,0.133,0.14325,0.085,0.063,38.28,33.45,30.15,27.82,0,0.0
2017-05-15 15:00:00,0.134,0.145,0.085,0.063,39.57,34.74,30.76,27.8,0,0.0
2017-05-15 16:00:00,0.135,0.147,0.086,0.062,40.15,35.7,31.42,27.79,0,0.0
2017-05-15 17:00:00,0.135,0.147,0.086,0.062,39.82,36.27,32.03,27.79,131072,0.0
2017-05-15 18:00:00,0.134,0.147,0.086,0.062,38.88,36.4,32.53,27.79,131072,0.0
2017-05-15 19:00:00,0.132,0.147,0.087,0.062,37.68,36.16,32.88,27.81,131072,0.0
2017-05-15 20:00:00,0.13033333333333333,0.146,0.087,0.062,36.38,35.69,33.05,27.84,131072,0.0
2017-05-15 21:00:00,0.12866666666666668,0.1445,0.087,0.062,35.16,35.06,33.09,27.88,131072,0.0
2017-05-15 22:00:00,0.127,0.143,0.087,0.063,34.11,34.41,33.01,27.94,0,0.0
2017-05-15 23:00:00,0.125,0.142,0.087,0.063,33.21,33.77,32.84,28.0,0,0.0
2017-05-16 00:00:00,0.124,0.1415,0.086,0.063,32.4,33.18,32.63,28.07,0,0.0
2017-05-16 01:00:00,0.12333333333333334,0.141,0.086,0.063,31.69,32.61,32.39,28.14,0,0.0
2017-05-16 02:00:00,0.12266666666666666,0.14,0.086,0.063,31.16,32.09,32.13,28.21,0,0.0
2017-05-16 03:00:00,0.122,0.13933333333333334,0.086,0.063,30.7,31.64,31.85,28.27,0,0.0
2017-05-16 04:00:00,0.121,0.1386666666666667,0.086,0.063,30.33,31.25,31.6,28.33,0,0.0
2017-05-16 05:00:00,0.121,0.138,0.086,0.063,29.99,30.9,31.34,28.37,0,0.0
2017-05-16 06:00:00,0.12,0.137,0.085,0.063,29.67,30.58,31.09,28.41,0,0.0
2017-05-16 07:00:00,0.1195,0.137,0.085,0.062,29.4,30.28,30.87,28.45,0,0.0
2017-05-16 08:00:00,0.119,0.136,0.085,0.063,29.22,30.02,30.65,28.47,0,0.0
2017-05-16 09:00:00,0.119,0.136,0.084,0.063,29.13,29.83,30.45,28.49,0,0.0
2017-05-16 10:00:00,0.119,0.135,0.084,0.062,29.04,29.67,30.26,28.5,0,0.0
2017-05-16 11:00:00,0.119,0.135,0.085,0.062,29.03,29.55,30.11,28.51,0,0.0
2017-05-16 12:00:00,0.119,0.135,0.085,0.062,29.15,29.47,29.97,28.51,0,0.0
2017-05-16 13:00:00,0.119,0.136,0.085,0.062,29.37,29.47,29.85,28.5,0,0.0
2017-05-16 14:00:00,0.12,0.135,0.084,0.063,29.55,29.53,29.77,28.49,0,0.0
2017-05-16 15:00:00,0.119,0.135,0.084,0.062,29.59,29.56,29.71,28.47,0,0.0
2017-05-16 16:00:00,0.12,0.135,0.084,0.063,29.58,29.57,29.66,28.45,0,0.0
2017-05-16 17:00:00,0.119,0.135,0.084,0.063,29.56,29.55,29.64,28.43,0,0.0
2017-05-16 18:00:00,0.12,0.135,0.084,0.063,29.63,29.55,29.6,28.41,0,0.0
2017-05-16 19:00:00,0.119,0.135,0.084,0.063,29.55,29.55,29.55,28.39,0,0.0
2017-05-16 20:00:00,0.119,0.135,0.085,0.063,29.27,29.47,29.52,28.36,0,0.0
2017-05-16 21:00:00,0.118,0.135,0.085,0.063,28.9,29.31,29.46,28.34,0,0.0
2017-05-16 22:00:00,0.118,0.134,0.085,0.063,28.59,29.1,29.38,28.33,0,0.0
2017-05-16 23:00:00,0.118,0.134,0.084,0.063,28.31,28.88,29.3,28.3,0,0.0
2017-05-17 00:00:00,0.117,0.134,0.084,0.063,28.02,28.68,29.18,28.29,0,0.0
2017-05-17 01:00:00,0.117,0.133,0.083,0.063,27.8,28.47,29.06,28.27,0,0.0
2017-05-17 02:00:00,0.117,0.133,0.083,0.063,27.62,28.28,28.92,28.24,0,0.0
2017-05-17 03:00:00,0.116,0.132,0.083,0.063,27.46,28.12,28.8,28.22,0,0.0
2017-05-17 04:00:00,0.117,0.132,0.083,0.063,27.31,27.96,28.67,28.19,0,0.25
2017-05-17 05:00:00,0.116,0.132,0.083,0.063,27.04,27.82,28.54,28.18,0,2.03
2017-05-17 06:00:00,0.116,0.132,0.083,0.063,26.4,27.55,28.42,28.14,0,0.25
2017-05-17 07:00:00,0.115,0.131,0.083,0.063,25.92,27.2,28.26,28.12,0,0.25
2017-05-17 08:00:00,0.115,0.131,0.083,0.063,25.76,26.9,28.09,28.09,0,0.0
2017-05-17 09:00:00,0.115,0.131,0.083,0.063,26.05,26.75,27.91,28.07,0,0.0
2017-05-17 10:00:00,0.116,0.131,0.083,0.063,26.88,26.85,27.76,28.03,0,0.0
2017-05-17 11:00:00,0.118,0.131,0.083,0.062,28.52,27.3,27.69,27.99,0,0.0
2017-05-17 12:00:00,0.121,0.133,0.083,0.062,30.85,28.23,27.76,27.95,0,0.0
2017-05-17 13:00:00,0.12366666666666666,0.13475,0.083,0.062,33.12,29.48,28.0,27.91,0,0.0
2017-05-17 14:00:00,0.12633333333333333,0.1365,0.083,0.062,35.05,30.82,28.41,27.87,0,0.0
2017-05-17 15:00:00,0.129,0.13825,0.083,0.062,36.43,32.06,28.95,27.83,0,0.0
2017-05-17 16:00:00,0.13,0.14,0.083,0.061,37.15,33.06,29.54,27.8,0,0.0
2017-05-17 17:00:00,0.13,0.1405,0.084,0.061,37.05,33.67,30.11,27.77,0,0.0
2017-05-17 18:00:00,0.129,0.141,0.0845,0.061,36.1,33.84,30.59,27.75,0,0.0
2017-05-17 19:00:00,0.1275,0.14,0.085,0.061,34.75,33.59,30.92,27.73,0,0.0
2017-05-17 20:00:00,0.126,0.1391666666666667,0.084,0.061,33.32,33.07,31.09,27.73,0,0.0
2017-05-17 21:00:00,0.125,0.13833333333333334,0.084,0.061,32.09,32.42,31.1,27.76,0,0.0
2017-05-17 22:00:00,0.1242,0.1375,0.084,0.061,31.21,31.79,31.01,27.78,0,0.0
2017-05-17 23:00:00,0.1234,0.1366666666666667,0.085,0.061,30.58,31.24,30.84,27.81,0,0.0
2017-05-18 00:00:00,0.1226,0.13583333333333333,0.085,0.061,30.01,30.78,30.65,27.85,0,0.0
2017-05-18 01:00:00,0.12179999999999999,0.135,0.085,0.061,29.39,30.33,30.44,27.89,0,0.0
2017-05-18 02:00:00,0.121,0.134,0.084,0.061,28.88,29.89,30.22,27.94,0,0.0
2017-05-18 03:00:00,0.12,0.1335,0.084,0.062,28.47,29.49,30.0,27.98,131072,0.0
2017-05-18 04:00:00,0.12,0.133,0.084,0.062,28.09,29.14,29.77,28.01,131072,0.0
2017-05-18 05:00:00,0.12,0.132,0.083,0.062,27.7,28.81,29.56,28.04,131072,0.0
2017-05-18 06:00:00,0.119,0.1315,0.083,0.062,27.36,28.48,29.34,28.06,131072,0.0
2017-05-18 07:00:00,0.119,0.131,0.083,0.062,27.13,28.18,29.13,28.07,131072,0.0
2017-05-18 08:00:00,0.119,0.131,0.083,0.062,27.19,27.98,28.92,28.08,131072,0.0
2017-05-18 09:00:00,0.12,0.131,0.083,0.062,27.56,27.93,28.74,28.09,131072,0.0
2017-05-18 10:00:00,0.12,0.131,0.083,0.062,28.01,28.03,28.62,28.08,131072,0.0
2017-05-18 11:00:00,0.121,0.131,0.083,0.062,28.7,28.24,28.55,28.07,131072,0.0
2017-05-18 12:00:00,0.123,0.132,0.083,0.062,29.6,28.62,28.54,28.06,0,0.0
2017-05-18 13:00:00,0.124,0.13283333333333333,0.083,0.061,30.88,29.15,28.61,28.03,0,0.0
2017-05-18 14:00:00,0.126,0.13366666666666668,0.083,0.061,32.06,29.88,28.78,28.02,0,0.0
2017-05-18 15:00:00,0.1275,0.1345,0.083,0.061,33.32,30.64,29.03,27.99,0,0.0
2017-05-18 16:00:00,0.129,0.13533333333333333,0.083,0.061,34.21,31.43,29.35,27.97,0,0.0
2017-05-18 17:00:00,0.1295,0.13616666666666669,0.083,0.061,34.46,32.02,29.71,27.94,0,0.0
2017-05-18 18:00:00,0.13,0.137,0.084,0.061,34.16,32.34,30.06,27.92,0,0.0
2017-05-18 19:00:00,0.129,0.137,0.084,0.061,33.4,32.33,30.34,27.91,2097152,0.0
2017-05-18 20:00:00,0.127,0.136,0.084,0.061,32.44,32.08,30.5,27.92,2097152,0.0
2017-05-18 21:00:00,0.126,0.136,0.084,0.061,31.58,31.66,30.56,27.92,2097152,0.0
2017-05-18 22:00:00,0.126,0.135,0.084,0.061,30.79,31.22,30.53,27.93,2097152,0.0
2017-05-18 23:00:00,0.125,0.1345,0.084,0.061,30.22,30.77,30.42,27.95,2228224,0.0
2017-05-19 00:00:00,0.1245,0.134,0.084,0.061,29.85,30.4,30.29,27.98,2097152,0.0
2017-05-19 01:00:00,0.124,0.133,0.084,0.061,29.53,30.09,30.12,27.99,0,0.0
2017-05-19 02:00:00,0.124,0.133,0.083,0.061,29.23,29.82,29.97,28.02,0,0.0
2017-05-19 03:00:00,0.123,0.133,0.083,0.061,28.96,29.58,29.82,28.05,0,0.0
2017-05-19 04:00:00,0.123,0.132,0.083,0.061,28.71,29.34,29.67,28.07,0,0.0
2017-05-19 05:00:00,0.122,0.132,0.083,0.061,28.49,29.13,29.52,28.08,0,0.0
2017-05-19 06:00:00,0.122,0.132,0.083,0.061,28.25,28.92,29.38,28.1,0,0.0
2017-05-19 07:00:00,0.122,0.131,0.083,0.061,28.02,28.72,29.24,28.1,0,0.0
2017-05-19 08:00:00,0.122,0.131,0.083,0.061,27.93,28.53,29.1,28.11,0,0.0
2017-05-19 09:00:00,0.122,0.131,0.083,0.061,28.0,28.42,28.96,28.11,0,0.0
2017-05-19 10:00:00,0.122,0.131,0.083,0.061,28.44,28.43,28.85,28.1,0,0.0
2017-05-19 11:00:00,0.124,0.131,0.083,0.061,29.31,28.65,28.79,28.1,0,0.0
2017-05-19 12:00:00,0.125,0.132,0.083,0.061,30.83,29.18,28.8,28.09,0,0.0
2017-05-19 13:00:00,0.1255,0.13266666666666668,0.083,0.061,31.3,29.85,28.93,28.08,0,0.0
2017-05-19 14:00:00,0.126,0.13333333333333333,0.083,0.061,31.18,30.14,29.12,28.05,0,0.0
2017-05-19 15:00:00,0.126,0.134,0.083,0.061,31.1,30.26,29.29,28.04,0,0.0
2017-05-19 16:00:00,0.126,0.133,0.083,0.061,31.04,30.31,29.41,28.02,0,0.0
2017-05-19 17:00:00,0.127,0.134,0.083,0.061,31.83,30.46,29.5,28.01,2097152,0.0
2017-05-19 18:00:00,0.127,0.1345,0.083,0.061,32.22,30.83,29.61,28.0,2097152,0.0
2017-05-19 19:00:00,0.127,0.135,0.083,0.061,31.87,30.98,29.75,27.99,0,0.0
2017-05-19 20:00:00,0.127,0.135,0.083,0.061,31.41,30.93,29.86,27.98,0,0.0
2017-05-19 21:00:00,0.126,0.134,0.083,0.061,30.72,30.73,29.93,27.99,0,0.0
2017-05-19 22:00:00,0.12533333333333332,0.1335,0.083,0.061,30.06,30.39,29.92,27.99,0,0.0
2017-05-19 23:00:00,0.12466666666666666,0.133,0.083,0.061,29.55,30.03,29.84,28.0,0,0.0
2017-05-20 00:00:00,0.124,0.133,0.083,0.061,29.11,29.71,29.74,28.0,0,0.0
2017-05-20 01:00:00,0.123,0.132,0.083,0.061,28.78,29.41,29.6,28.01,0,0.0
2017-05-20 02:00:00,0.123,0.132,0.083,0.061,28.43,29.15,29.45,28.03,0,5.59
2017-05-20 03:00:00,0.124,0.131,0.083,0.061,27.1,28.72,29.3,28.03,0,0.25
2017-05-20 04:00:00,0.124,0.13025,0.083,0.061,26.13,28.05,29.09,28.03,0,0.0
2017-05-20 05:00:00,0.123,0.1295,0.083,0.061,25.44,27.44,28.81,28.05,0,0.0
2017-05-20 06:00:00,0.123,0.12875,0.083,0.061,24.99,26.93,28.51,28.05,0,0.0
2017-05-20 07:00:00,0.124,0.128,0.081,0.061,24.75,26.54,28.21,28.05,0,14.22
2017-05-20 08:00:00,0.453,0.398,0.29,0.065,21.31,22.66,23.35,28.08,0,11.94
2017-05-20 09:00:00,0.427,0.383,0.283,0.075,20.42,21.25,21.96,27.92,0,0.25
2017-05-20 10:00:00,0.418,0.375,0.272,0.076,20.75,21.53,22.58,27.59,0,0.0
2017-05-20 11:00:00,0.413,0.371,0.266,0.079,21.26,21.85,22.94,27.37,0,0.0
2017-05-20 12:00:00,0.409,0.368,0.261,0.081,21.89,22.23,23.21,27.23,0,0.0
2017-05-20 13:00:00,0.408,0.365,0.256,0.081,23.06,22.71,23.45,27.12,0,0.0
2017-05-20 14:00:00,0.408,0.364,0.253,0.082,25.45,23.68,23.73,27.04,0,0.0
2017-05-20 15:00:00,0.406,0.3625,0.25033333333333335,0.0825,27.5,25.04,24.18,26.99,0,0.0
2017-05-20 16:00:00,0.40375000000000005,0.361,0.24766666666666667,0.083,28.04,26.11,24.77,26.94,0,0.0
2017-05-20 17:00:00,0.4015,0.35914285714285715,0.245,0.083,28.46,26.74,25.35,26.89,0,0.0
2017-05-20 18:00:00,0.39925,0.35728571428571426,0.2425,0.084,28.24,27.16,25.83,26.85,0,0.0
2017-05-20 19:00:00,0.397,0.3554285714285714,0.24,0.0845,27.78,27.25,26.2,26.81,0,0.0
2017-05-20 20:00:00,0.395,0.35357142857142854,0.238,0.085,27.16,27.13,26.46,26.81,0,0.0
2017-05-20 21:00:00,0.394,0.3517142857142857,0.2362,0.085,26.64,26.9,26.58,26.78,0,0.0
2017-05-20 22:00:00,0.392,0.3498571428571428,0.2344,0.086,26.21,26.65,26.62,26.79,0,0.0
2017-05-20 23:00:00,0.391,0.348,0.2326,0.086,25.84,26.42,26.61,26.79,0,0.0
2017-05-21 00:00:00,0.389,0.346,0.2308,0.086,25.52,26.18,26.55,26.8,0,0.0
2017-05-21 01:00:00,0.388,0.345,0.229,0.087,25.21,25.96,26.49,26.82,0,0.0
2017-05-21 02:00:00,0.386,0.343,0.227,0.0875,24.88,25.73,26.38,26.83,0,0.0
2017-05-21 03:00:00,0.385,0.342,0.226,0.088,24.59,25.49,26.28,26.83,0,0.0
2017-05-21 04:00:00,0.3842,0.34080000000000005,0.224,0.089,24.38,25.29,26.15,26.85,0,0.0
2017-05-21 05:00:00,0.3834,0.3396,0.223,0.0895,24.2,25.12,26.03,26.85,0,0.0
2017-05-21 06:00:00,0.3826,0.33840000000000003,0.2215,0.09,23.96,24.93,25.9,26.84,0,0.0
2017-05-21 07:00:00,0.38180000000000003,0.3372,0.22,0.091,23.83,24.76,25.78,26.84,0,0.0
2017-05-21 08:00:00,0.381,0.336,0.219,0.091,23.75,24.63,25.66,26.82,0,0.0
2017-05-21 09:00:00,0.38,0.336,0.21816666666666668,0.091,23.81,24.54,25.55,26.82,0,0.0
2017-05-21 10:00:00,0.3795,0.335,0.21733333333333332,0.092,24.03,24.53,25.46,26.79,0,0.0
2017-05-21 11:00:00,0.379,0.3345,0.2165,0.092,24.49,24.67,25.41,26.77,0,0.0
2017-05-21 12:00:00,0.379,0.334,0.21566666666666667,0.092,25.05,24.9,25.4,26.74,0,0.0
2017-05-21 13:00:00,0.379,0.333,0.21483333333333332,0.092,25.71,25.23,25.46,26.7,0,0.0
2017-05-21 14:00:00,0.378,0.333,0.214,0.092,26.04,25.59,25.57,26.67,0,0.0
2017-05-21 15:00:00,0.376,0.332,0.213,0.091,25.99,25.75,25.71,26.63,0,0.0
2017-05-21 16:00:00,0.375,0.332,0.21225,0.092,25.91,25.84,25.82,26.61,0,1.02
2017-05-21 17:00:00,0.379,0.332,0.2115,0.092,25.24,25.72,25.89,26.57,0,0.76
2017-05-21 18:00:00,0.384,0.332,0.21075,0.092,24.71,25.43,25.89,26.55,0,0.25
2017-05-21 19:00:00,0.385,0.335,0.21,0.092,24.27,25.15,25.8,26.53,0,0.51
2017-05-21 20:00:00,0.391,0.338,0.209,0.092,23.75,24.83,25.7,26.5,0,1.27
2017-05-21 21:00:00,0.394,0.341,0.209,0.092,23.29,24.49,25.54,26.49,0,0.0
2017-05-21 22:00:00,0.393,0.342,0.209,0.092,22.88,24.16,25.37,26.47,0,0.0
2017-05-21 23:00:00,0.391,0.3425,0.209,0.093,22.57,23.86,25.17,26.44,0,0.0
2017-05-22 00:00:00,0.39,0.343,0.208,0.093,22.31,23.59,24.98,26.42,0,0.0
2017-05-22 01:00:00,0.38911111111111113,0.342,0.208,0.093,22.12,23.35,24.78,26.39,0,0.0
2017-05-22 02:00:00,0.38822222222222225,0.3415,0.208,0.093,21.99,23.18,24.61,26.37,0,0.0
2017-05-22 03:00:00,0.38733333333333336,0.341,0.208,0.093,21.85,23.01,24.44,26.34,0,0.0
2017-05-22 04:00:00,0.3864444444444445,0.34,0.207,0.093,21.75,22.86,24.29,26.3,0,0.0
2017-05-22 05:00:00,0.38555555555555554,0.33925000000000005,0.207,0.093,21.64,22.73,24.14,26.25,0,0.0
2017-05-22 06:00:00,0.38466666666666666,0.3385,0.207,0.094,21.5,22.59,24.0,26.21,0,0.0
2017-05-22 07:00:00,0.3837777777777778,0.33775,0.207,0.094,21.4,22.46,23.88,26.16,0,0.0
2017-05-22 08:00:00,0.3828888888888889,0.337,0.206,0.094,21.38,22.36,23.76,26.12,0,0.0
2017-05-22 09:00:00,0.382,0.336,0.206,0.094,21.53,22.32,23.64,26.05,0,0.0
2017-05-22 10:00:00,0.382,0.336,0.205,0.094,21.74,22.36,23.57,26.01,0,0.0
2017-05-22 11:00:00,0.382,0.335,0.205,0.094,22.18,22.47,23.51,25.93,0,0.0
2017-05-22 12:00:00,0.382,0.335,0.205,0.094,22.78,22.74,23.52,25.9,0,0.0
2017-05-22 13:00:00,0.382,0.335,0.205,0.094,23.37,23.07,23.57,25.83,0,0.0
2017-05-22 14:00:00,0.383,0.335,0.204,0.093,24.14,23.46,23.69,25.78,0,0.0
2017-05-22 15:00:00,0.383,0.335,0.204,0.094,25.03,23.99,23.84,25.72,0,0.0
2017-05-22 16:00:00,0.382,0.335,0.204,0.093,25.34,24.47,24.08,25.67,0,0.0
2017-05-22 17:00:00,0.3810769230769231,0.335,0.204,0.093,25.39,24.76,24.31,25.62,0,0.0
2017-05-22 18:00:00,0.3801538461538462,0.334,0.204,0.093,25.26,24.9,24.51,25.58,0,0.0
2017-05-22 19:00:00,0.37923076923076926,0.33311111111111114,0.203,0.093,24.91,24.87,24.65,25.54,0,0.0
2017-05-22 20:00:00,0.3783076923076923,0.33222222222222225,0.203,0.093,24.51,24.74,24.73,25.51,0,0.0
2017-05-22 21:00:00,0.3773846153846154,0.33133333333333337,0.203,0.093,24.12,24.55,24.74,25.48,0,0.0
2017-05-22 22:00:00,0.37646153846153846,0.3304444444444445,0.203,0.093,23.82,24.35,24.71,25.46,0,0.0
2017-05-22 23:00:00,0.37553846153846154,0.32955555555555555,0.202,0.093,23.46,24.14,24.65,25.45,0,0.0
2017-05-23 00:00:00,0.37461538461538463,0.32866666666666666,0.2015,0.093,23.15,23.91,24.56,25.44,0,0.0
2017-05-23 01:00:00,0.3736923076923077,0.3277777777777778,0.201,0.093,22.84,23.69,24.45,25.44,0,0.0
2017-05-23 02:00:00,0.37276923076923074,0.3268888888888889,0.201,0.093,22.58,23.46,24.34,25.42,0,0.0
2017-05-23 03:00:00,0.3718461538461538,0.326,0.2,0.093,22.33,23.27,24.21,25.42,0,0.0
2017-05-23 04:00:00,0.3709230769230769,0.325,0.2,0.093,22.01,23.04,24.08,25.4,0,0.0
2017-05-23 05:00:00,0.37,0.32425000000000004,0.199,0.093,21.68,22.8,23.94,25.39,0,0.0
2017-05-23 06:00:00,0.369,0.3235,0.199,0.093,21.48,22.57,23.78,25.38,0,0.0
2017-05-23 07:00:00,0.369,0.32275,0.199,0.093,21.44,22.41,23.64,25.36,0,0.0
2017-05-23 08:00:00,0.369,0.322,0.198,0.094,21.65,22.35,23.5,25.34,0,0.0
2017-05-23 09:00:00,0.369,0.322,0.198,0.093,22.21,22.45,23.41,25.3,0,0.0
2017-05-23 10:00:00,0.371,0.322,0.197,0.093,23.43,22.83,23.39,25.28,0,0.0
2017-05-23 11:00:00,0.372,0.323,0.197,0.092,24.81,23.49,23.49,25.24,0,0.0
2017-05-23 12:00:00,0.374,0.323,0.197,0.092,26.66,24.4,23.72,25.2,0,0.0
2017-05-23 13:00:00,0.374,0.324,0.197,0.092,28.23,25.6,24.1,25.18,0,0.0
2017-05-23 14:00:00,0.373,0.324,0.197,0.091,28.45,26.42,24.61,25.13,0,0.0
2017-05-23 15:00:00,0.371,0.324,0.197,0.091,28.43,26.82,25.08,25.11,0,0.0
2017-05-23 16:00:00,0.3685,0.32266666666666666,0.196,0.091,27.75,26.92,25.44,25.08,0,0.0
2017-05-23 17:00:00,0.366,0.32133333333333336,0.196,0.091,26.7,26.67,25.67,25.06,0,0.51
2017-05-23 18:00:00,0.364,0.32,0.196,0.091,25.57,26.14,25.74,25.06,0,0.0
2017-05-23 19:00:00,0.363,0.319,0.195,0.091,24.81,25.6,25.66,25.08,0,0.0
2017-05-23 20:00:00,0.361,0.317,0.195,0.091,24.1,25.12,25.51,25.09,0,0.0
2017-05-23 21:00:00,0.36,0.316,0.195,0.091,23.28,24.61,25.31,25.11,0,0.0
2017-05-23 22:00:00,0.358,0.3145,0.194,0.091,22.5,24.06,25.07,25.14,0,0.0
2017-05-23 23:00:00,0.35633333333333334,0.313,0.1935,0.091,21.79,23.5,24.78,25.15,0,0.0
2017-05-24 00:00:00,0.35466666666666663,0.312,0.193,0.091,21.11,22.96,24.49,25.17,0,0.0
2017-05-24 01:00:00,0.353,0.31,0.192,0.091,20.47,22.44,24.17,25.18,0,0.0
2017-05-24 02:00:00,0.3515,0.309,0.192,0.091,19.9,21.93,23.84,25.19,0,0.0
2017-05-24 03:00:00,0.35,0.30814285714285716,0.191,0.091,19.4,21.45,23.51,25.18,0,0.0
2017-05-24 04:00:00,0.349,0.3072857142857143,0.191,0.091,18.96,21.02,23.19,25.17,0,0.0
2017-05-24 05:00:00,0.34824999999999995,0.30642857142857144,0.19,0.091,18.52,20.61,22.88,25.15,0,0.0
2017-05-24 06:00:00,0.3475,0.30557142857142855,0.1895,0.091,18.12,20.22,22.56,25.12,0,0.0
2017-05-24 07:00:00,0.34675,0.3047142857142857,0.189,0.091,17.79,19.86,22.26,25.07,0,0.0
2017-05-24 08:00:00,0.346,0.3038571428571428,0.189,0.091,17.66,19.56,21.97,25.03,0,0.0
2017-05-24 09:00:00,0.347,0.303,0.188,0.091,18.53,19.5,21.71,24.97,0,0.0
2017-05-24 10:00:00,0.35,0.303,0.188,0.09,20.66,20.1,21.56,24.92,0,0.0
2017-05-24 11:00:00,0.35266666666666663,0.304,0.188,0.09,23.01,21.2,21.63,24.85,0,0.0
2017-05-24 12:00:00,0.35533333333333333,0.306,0.187,0.09,25.24,22.51,21.96,24.78,0,0.0
2017-05-24 13:00:00,0.358,0.3075,0.187,0.089,27.36,23.98,22.46,24.7,0,0.0
2017-05-24 14:00:00,0.359,0.309,0.187,0.089,29.1,25.42,23.12,24.62,0,0.0
2017-05-24 15:00:00,0.3595,0.3095,0.187,0.088,30.34,26.67,23.83,24.57,0,0.0
2017-05-24 16:00:00,0.36,0.31,0.187,0.089,30.94,27.63,24.55,24.5,0,0.0
2017-05-24 17:00:00,0.358,0.31,0.187,0.088,30.8,28.19,25.22,24.46,0,0.0
2017-05-24 18:00:00,0.355,0.309,0.187,0.088,29.98,28.31,25.73,24.43,0,0.0
2017-05-24 19:00:00,0.3525,0.30774999999999997,0.187,0.087,28.84,28.06,26.07,24.42,0,0.0
2017-05-24 20:00:00,0.35,0.3065,0.187,0.087,27.71,27.6,26.22,24.43,0,0.0
2017-05-24 21:00:00,0.347,0.30525,0.187,0.087,26.56,27.02,26.24,24.47,0,0.0
2017-05-24 22:00:00,0.34450000000000003,0.304,0.186,0.088,25.55,26.37,26.14,24.51,0,0.0
2017-05-24 23:00:00,0.342,0.303,0.186,0.088,24.68,25.76,25.94,24.55,0,0.0
2017-05-25 00:00:00,0.34025000000000005,0.301,0.185,0.088,23.91,25.17,25.7,24.61,0,0.0
2017-05-25 01:00:00,0.3385,0.3,0.185,0.088,23.24,24.63,25.42,24.67,0,0.0
2017-05-25 02:00:00,0.33675,0.298,0.184,0.088,22.63,24.13,25.14,24.73,0,0.0
2017-05-25 03:00:00,0.335,0.297,0.184,0.088,22.06,23.64,24.85,24.78,0,0.0
2017-05-25 04:00:00,0.333,0.29616666666666663,0.183,0.088,21.61,23.2,24.55,24.81,0,0.0
2017-05-25 05:00:00,0.332,0.29533333333333334,0.183,0.089,21.21,22.81,24.27,24.85,0,0.0
2017-05-25 06:00:00,0.33125000000000004,0.2945,0.182,0.089,20.87,22.45,23.99,24.88,0,0.0
2017-05-25 07:00:00,0.3305,0.29366666666666663,0.182,0.089,20.57,22.12,23.74,24.88,0,0.0
2017-05-25 08:00:00,0.32975,0.29283333333333333,0.181,0.088,20.39,21.84,23.49,24.89,0,0.0
2017-05-25 09:00:00,0.329,0.292,0.181,0.088,21.07,21.77,23.27,24.88,0,0.0
2017-05-25 10:00:00,0.331,0.292,0.18,0.087,22.85,22.25,23.14,24.87,0,0.0
2017-05-25 11:00:00,0.3335,0.292,0.18,0.087,24.95,23.15,23.2,24.85,0,0.0
2017-05-25 12:00:00,0.336,0.293,0.18,0.087,27.25,24.39,23.47,24.81,0,0.0
2017-05-25 13:00:00,0.3383333333333334,0.295,0.18,0.087,29.47,25.88,23.96,24.79,0,0.0
2017-05-25 14:00:00,0.3406666666666667,0.296,0.18,0.086,31.28,27.37,24.6,24.75,0,0.0
2017-05-25 15:00:00,0.343,0.2965,0.18,0.08549999999999999,32.63,28.69,25.35,24.72,0,0.0
2017-05-25 16:00:00,0.343,0.297,0.18,0.085,33.43,29.74,26.11,24.7,0,0.0
2017-05-25 17:00:00,0.342,0.297,0.18,0.085,33.48,30.42,26.81,24.69,0,0.0
2017-05-25 18:00:00,0.34,0.296,0.18,0.085,32.8,30.64,27.39,24.69,0,0.0
2017-05-25 19:00:00,0.3375,0.296,0.18,0.085,31.71,30.46,27.8,24.71,0,0.0
2017-05-25 20:00:00,0.335,0.295,0.18,0.085,30.55,30.03,28.01,24.76,0,0.0
2017-05-25 21:00:00,0.333,0.293,0.18,0.085,29.49,29.47,28.05,24.81,0,0.0
2017-05-25 22:00:00,0.33133333333333337,0.292,0.179,0.085,28.65,28.91,27.99,24.9,0,0.0
2017-05-25 23:00:00,0.32966666666666666,0.29125,0.1785,0.085,27.97,28.4,27.86,24.98,0,0.0
2017-05-26 00:00:00,0.328,0.2905,0.178,0.085,27.4,27.96,27.69,25.08,0,0.0
2017-05-26 01:00:00,0.326,0.28974999999999995,0.178,0.085,27.06,27.58,27.51,25.17,0,0.0
