ID,Latitude,Longitude,Date,DAYMET_Region,DAYMET_004_Line_Y_1000,DAYMET_004_Sample_X_1000,DAYMET_004_prcp,DAYMET_004_tmax,DAYMET_004_tmin
TXS02,30.34771,-98.77726,2024-09-11,na,6280.0,4675.0,0.0,29.9799995,16.4799995
TXS02,30.34771,-98.77726,2024-09-12,na,6280.0,4675.0,0.0,31.0,17.7199993
TXS02,30.34771,-98.77726,2024-09-13,na,6280.0,4675.0,0.0,32.7200012,17.7999992
TXS02,30.34771,-98.77726,2024-09-14,na,6280.0,4675.0,0.0,32.4199982,19.8700008
TXS02,30.34771,-98.77726,2024-09-15,na,6280.0,4675.0,0.0,33.5699997,21.7900009
TXS02,30.34771,-98.77726,2024-09-16,na,6280.0,4675.0,0.0,33.4399986,18.5400009
TXS02,30.34771,-98.77726,2024-09-17,na,6280.0,4675.0,0.0,32.9099998,19.0100002
TXS02,30.34771,-98.77726,2024-09-18,na,6280.0,4675.0,0.0,33.0699997,20.5699997
TXS02,30.34771,-98.77726,2024-09-19,na,6280.0,4675.0,0.0,33.9199982,22.3799992
TXS02,30.34771,-98.77726,2024-09-20,na,6280.0,4675.0,0.0,33.7000008,22.3500004
TXS02,30.34771,-98.77726,2024-09-21,na,6280.0,4675.0,0.0,33.0800018,22.0900002
TXS02,30.34771,-98.77726,2024-09-22,na,6280.0,4675.0,0.0,32.4599991,22.1200008
TXS02,30.34771,-98.77726,2024-09-23,na,6280.0,4675.0,1.37,29.1299992,21.6200008
TXS02,30.34771,-98.77726,2024-09-24,na,6280.0,4675.0,0.0,31.6299992,18.6200008
TXS02,30.34771,-98.77726,2024-09-25,na,6280.0,4675.0,0.0,30.3600006,18.5699997
TXS02,30.34771,-98.77726,2024-09-26,na,6280.0,4675.0,0.0,29.5900002,13.8999996
TXS02,30.34771,-98.77726,2024-09-27,na,6280.0,4675.0,0.0,31.8500004,12.5600004
TXS02,30.34771,-98.77726,2024-09-28,na,6280.0,4675.0,0.0,31.3199997,13.75
TXS02,30.34771,-98.77726,2024-09-29,na,6280.0,4675.0,0.0,31.7299995,13.4499998
TXS02,30.34771,-98.77726,2024-09-30,na,6280.0,4675.0,0.0,32.8199997,13.6199999
TXS02,30.34771,-98.77726,2024-10-01,na,6280.0,4675.0,0.0,32.5400009,14.29
TXS02,30.34771,-98.77726,2024-10-02,na,6280.0,4675.0,0.0,31.3400002,14.7799997
TXS02,30.34771,-98.77726,2024-10-03,na,6280.0,4675.0,0.0,31.9300003,15.6300001
TXS02,30.34771,-98.77726,2024-10-04,na,6280.0,4675.0,0.0,31.5499992,14.8999996
TXS02,30.34771,-98.77726,2024-10-05,na,6280.0,4675.0,0.0,31.4899998,15.71
TXS02,30.34771,-98.77726,2024-10-06,na,6280.0,4675.0,0.0,31.1200008,16.5400009
TXS02,30.34771,-98.77726,2024-10-07,na,6280.0,4675.0,0.0,31.1900005,15.0200005
TXS02,30.34771,-98.77726,2024-10-08,na,6280.0,4675.0,0.0,32.75,13.7600002
TXS02,30.34771,-98.77726,2024-10-09,na,6280.0,4675.0,0.0,32.4099998,13.5600004
TXS02,30.34771,-98.77726,2024-10-10,na,6280.0,4675.0,0.0,33.4799995,13.7600002
TXS02,30.34771,-98.77726,2024-10-11,na,6280.0,4675.0,0.0,32.6599998,15.46
TXS02,30.34771,-98.77726,2024-10-12,na,6280.0,4675.0,0.0,32.9599991,15.1499996
TXS02,30.34771,-98.77726,2024-10-13,na,6280.0,4675.0,0.0,34.9900017,15.3500004
TXS02,30.34771,-98.77726,2024-10-14,na,6280.0,4675.0,0.0,33.0400009,14.2399998
TXS02,30.34771,-98.77726,2024-10-15,na,6280.0,4675.0,0.0,33.0099983,13.0600004
TXS02,30.34771,-98.77726,2024-10-16,na,6280.0,4675.0,0.0,24.8799992,11.2299995
TXS02,30.34771,-98.77726,2024-10-17,na,6280.0,4675.0,0.0,22.7999992,7.5999999
TXS02,30.34771,-98.77726,2024-10-18,na,6280.0,4675.0,0.0,23.5799999,10.5799999
TXS02,30.34771,-98.77726,2024-10-19,na,6280.0,4675.0,0.0,25.5900002,14.3599997
TXS02,30.34771,-98.77726,2024-10-20,na,6280.0,4675.0,0.0,27.3799992,13.2200003
TXS02,30.34771,-98.77726,2024-10-21,na,6280.0,4675.0,0.0,28.2800007,12.5600004
TXS02,30.34771,-98.77726,2024-10-22,na,6280.0,4675.0,0.0,27.5699997,14.9700003
TXS02,30.34771,-98.77726,2024-10-23,na,6280.0,4675.0,0.0,29.5100002,14.8699999
TXS02,30.34771,-98.77726,2024-10-24,na,6280.0,4675.0,0.0,28.7999992,15.4799995
TXS02,30.34771,-98.77726,2024-10-25,na,6280.0,4675.0,0.0,30.0599995,16.0599995
TXS02,30.34771,-98.77726,2024-10-26,na,6280.0,4675.0,0.0,30.8600006,15.4200001
TXS02,30.34771,-98.77726,2024-10-27,na,6280.0,4675.0,0.0,30.7399998,14.8000002
TXS02,30.34771,-98.77726,2024-10-28,na,6280.0,4675.0,0.0,29.0699997,14.0100002
TXS02,30.34771,-98.77726,2024-10-29,na,6280.0,4675.0,0.0,28.8600006,18.0
TXS02,30.34771,-98.77726,2024-10-30,na,6280.0,4675.0,0.0,27.9799995,20.2800007
TXS02,30.34771,-98.77726,2024-10-31,na,6280.0,4675.0,0.0,25.7900009,18.3999996
TXS02,30.34771,-98.77726,2024-11-01,na,6280.0,4675.0,0.0,26.0699997,15.0100002
TXS02,30.34771,-98.77726,2024-11-02,na,6280.0,4675.0,2.23,23.0499992,17.6399994
TXS02,30.34771,-98.77726,2024-11-03,na,6280.0,4675.0,0.0,26.0200005,20.3400002
TXS02,30.34771,-98.77726,2024-11-04,na,6280.0,4675.0,0.0,28.3600006,18.7399998
TXS02,30.34771,-98.77726,2024-11-05,na,6280.0,4675.0,0.0,23.5499992,9.9300003
TXS02,30.34771,-98.77726,2024-11-06,na,6280.0,4675.0,0.0,25.0400009,5.2399998
TXS02,30.34771,-98.77726,2024-11-07,na,6280.0,4675.0,0.0,27.3199997,11.2700005
TXS02,30.34771,-98.77726,2024-11-08,na,6280.0,4675.0,13.21,24.7299995,15.2700005
TXS02,30.34771,-98.77726,2024-11-09,na,6280.0,4675.0,0.0,24.1100006,9.4300003
TXS02,30.34771,-98.77726,2024-11-10,na,6280.0,4675.0,0.0,27.8899994,9.6999998
TXS02,30.34771,-98.77726,2024-11-11,na,6280.0,4675.0,0.0,27.9799995,9.9499998
TXS02,30.34771,-98.77726,2024-11-12,na,6280.0,4675.0,0.0,26.7299995,11.2600002
TXS02,30.34771,-98.77726,2024-11-13,na,6280.0,4675.0,0.0,26.2800007,11.7700005
TXS02,30.34771,-98.77726,2024-11-14,na,6280.0,4675.0,0.0,23.4699993,4.8899999
TXS02,30.34771,-98.77726,2024-11-15,na,6280.0,4675.0,0.0,23.3400002,3.6600001
TXS02,30.34771,-98.77726,2024-11-16,na,6280.0,4675.0,0.0,24.0200005,9.4099998
TXS02,30.34771,-98.77726,2024-11-17,na,6280.0,4675.0,11.2600002,24.7000008,13.8400002
TXS02,30.34771,-98.77726,2024-11-18,na,6280.0,4675.0,4.2600002,23.0900002,11.4499998
TXS02,30.34771,-98.77726,2024-11-19,na,6280.0,4675.0,0.0,25.4300003,7.3600001
TXS02,30.34771,-98.77726,2024-11-20,na,6280.0,4675.0,0.0,18.8500004,4.9299998
TXS02,30.34771,-98.77726,2024-11-21,na,6280.0,4675.0,0.0,20.25,0.96
TXS02,30.34771,-98.77726,2024-11-22,na,6280.0,4675.0,0.0,22.7800007,2.28
TXS02,30.34771,-98.77726,2024-11-23,na,6280.0,4675.0,0.0,22.7900009,3.6900001
TXS02,30.34771,-98.77726,2024-11-24,na,6280.0,4675.0,0.0,24.6599998,10.5299997
TXS02,30.34771,-98.77726,2024-11-25,na,6280.0,4675.0,0.0,25.2900009,7.6100001
TXS02,30.34771,-98.77726,2024-11-26,na,6280.0,4675.0,0.0,19.5499992,3.4400001
TXS02,30.34771,-98.77726,2024-11-27,na,6280.0,4675.0,0.0,26.0300007,8.9399996
TXS02,30.34771,-98.77726,2024-11-28,na,6280.0,4675.0,0.0,15.0600004,4.77
TXS02,30.34771,-98.77726,2024-11-29,na,6280.0,4675.0,0.0,13.2799997,1.91
TXS02,30.34771,-98.77726,2024-11-30,na,6280.0,4675.0,0.0,18.5900002,1.12
TXS02,30.34771,-98.77726,2024-12-01,na,6280.0,4675.0,0.0,19.3600006,0.53
TXS02,30.34771,-98.77726,2024-12-02,na,6280.0,4675.0,0.0,18.5100002,3.4300001
TXS02,30.34771,-98.77726,2024-12-03,na,6280.0,4675.0,1.28,16.3700008,5.5599999
TXS02,30.34771,-98.77726,2024-12-04,na,6280.0,4675.0,1.0,15.0200005,7.2800002
TXS02,30.34771,-98.77726,2024-12-05,na,6280.0,4675.0,0.5,13.1999998,8.6999998
TXS02,30.34771,-98.77726,2024-12-06,na,6280.0,4675.0,1.03,8.9300003,4.7800002
TXS02,30.34771,-98.77726,2024-12-07,na,6280.0,4675.0,4.4099998,7.5500002,4.3899999
TXS02,30.34771,-98.77726,2024-12-08,na,6280.0,4675.0,0.0,15.4899998,4.8800001
TXS02,30.34771,-98.77726,2024-12-09,na,6280.0,4675.0,0.0,22.6800003,5.7399998
TXS02,30.34771,-98.77726,2024-12-10,na,6280.0,4675.0,0.0,15.79,3.8399999
TXS02,30.34771,-98.77726,2024-12-11,na,6280.0,4675.0,0.0,15.6099997,-2.3299999
TXS02,30.34771,-98.77726,2024-12-12,na,6280.0,4675.0,0.0,16.1800003,-1.4400001
TXS02,30.34771,-98.77726,2024-12-13,na,6280.0,4675.0,0.56,18.3999996,5.1900001
TXS02,30.34771,-98.77726,2024-12-14,na,6280.0,4675.0,0.0,23.8899994,14.4499998
TXS02,30.34771,-98.77726,2024-12-15,na,6280.0,4675.0,0.0,23.4300003,17.2700005
TXS02,30.34771,-98.77726,2024-12-16,na,6280.0,4675.0,1.26,22.4699993,16.7299995
TXS02,30.34771,-98.77726,2024-12-17,na,6280.0,4675.0,0.0,22.8099995,15.2200003
TXS02,30.34771,-98.77726,2024-12-18,na,6280.0,4675.0,0.0,19.1000004,9.9399996
TXS02,30.34771,-98.77726,2024-12-19,na,6280.0,4675.0,0.0,20.1200008,0.82
TXS02,30.34771,-98.77726,2024-12-20,na,6280.0,4675.0,0.0,17.9400005,2.9000001
TXS02,30.34771,-98.77726,2024-12-21,na,6280.0,4675.0,0.0,18.1299992,0.22
TXS02,30.34771,-98.77726,2024-12-22,na,6280.0,4675.0,0.0,18.3400002,3.1900001
TXS02,30.34771,-98.77726,2024-12-23,na,6280.0,4675.0,0.0,20.8500004,8.7600002
TXS02,30.34771,-98.77726,2024-12-24,na,6280.0,4675.0,0.0,19.8700008,12.0200005
TXS02,30.34771,-98.77726,2024-12-25,na,6280.0,4675.0,0.0,16.4200001,10.4399996
TXS02,30.34771,-98.77726,2024-12-26,na,6280.0,4675.0,0.0,23.3600006,7.4000001
TXS02,30.34771,-98.77726,2024-12-27,na,6280.0,4675.0,0.0,25.6299992,4.0500002
TXS02,30.34771,-98.77726,2024-12-28,na,6280.0,4675.0,0.0,24.1599998,8.0200005
TXS02,30.34771,-98.77726,2024-12-29,na,6280.0,4675.0,0.0,26.4099998,4.8600001
TXS02,30.34771,-98.77726,2024-12-30,na,6280.0,4675.0,0.0,29.1900005,5.9499998
TXS02,30.34771,-98.77726,2025-01-01,na,6280.0,4675.0,0.0,14.3800001,1.79
TXS02,30.34771,-98.77726,2025-01-02,na,6280.0,4675.0,0.0,17.5699997,1.0599999
TXS02,30.34771,-98.77726,2025-01-03,na,6280.0,4675.0,0.0,16.8899994,6.4899998
TXS02,30.34771,-98.77726,2025-01-04,na,6280.0,4675.0,0.0,20.2399998,9.7399998
TXS02,30.34771,-98.77726,2025-01-05,na,6280.0,4675.0,0.0,18.3400002,6.5700002
TXS02,30.34771,-98.77726,2025-01-06,na,6280.0,4675.0,0.0,6.3000002,-5.8299999
TXS02,30.34771,-98.77726,2025-01-07,na,6280.0,4675.0,0.0,7.46,-5.29
TXS02,30.34771,-98.77726,2025-01-08,na,6280.0,4675.0,0.0,3.26,-3.97
TXS02,30.34771,-98.77726,2025-01-09,na,6280.0,4675.0,31.3299999,2.05,-2.3699999
TXS02,30.34771,-98.77726,2025-01-10,na,6280.0,4675.0,0.0,5.4200001,-1.61
TXS02,30.34771,-98.77726,2025-01-11,na,6280.0,4675.0,0.0,12.3199997,-5.6300001
TXS02,30.34771,-98.77726,2025-01-12,na,6280.0,4675.0,0.0,12.7799997,-2.45
TXS02,30.34771,-98.77726,2025-01-13,na,6280.0,4675.0,0.0,11.46,-1.96
TXS02,30.34771,-98.77726,2025-01-14,na,6280.0,4675.0,0.0,11.9200001,-2.75
TXS02,30.34771,-98.77726,2025-01-15,na,6280.0,4675.0,0.0,15.2299995,0.74
TXS02,30.34771,-98.77726,2025-01-16,na,6280.0,4675.0,0.0,16.4099998,-1.15
TXS02,30.34771,-98.77726,2025-01-17,na,6280.0,4675.0,0.0,17.3600006,4.6799998
TXS02,30.34771,-98.77726,2025-01-18,na,6280.0,4675.0,0.0,14.1599998,2.52
TXS02,30.34771,-98.77726,2025-01-19,na,6280.0,4675.0,0.0,5.4499998,-6.0599999
TXS02,30.34771,-98.77726,2025-01-20,na,6280.0,4675.0,2.02,-1.38,-8.7799997
TXS02,30.34771,-98.77726,2025-01-21,na,6280.0,4675.0,0.0,1.54,-7.6100001
TXS02,30.34771,-98.77726,2025-01-22,na,6280.0,4675.0,0.0,11.75,-7.1199999
TXS02,30.34771,-98.77726,2025-01-23,na,6280.0,4675.0,0.0,10.1400003,-4.5100002
TXS02,30.34771,-98.77726,2025-01-24,na,6280.0,4675.0,0.0,12.2600002,-7.0799999
TXS02,30.34771,-98.77726,2025-01-25,na,6280.0,4675.0,0.56,14.9099998,-1.76
TXS02,30.34771,-98.77726,2025-01-26,na,6280.0,4675.0,0.0,11.7200003,5.0999999
TXS02,30.34771,-98.77726,2025-01-27,na,6280.0,4675.0,0.0,8.96,5.0599999
TXS02,30.34771,-98.77726,2025-01-28,na,6280.0,4675.0,0.04,11.1099997,5.6900001
TXS02,30.34771,-98.77726,2025-01-29,na,6280.0,4675.0,12.1000004,17.4300003,8.1700001
TXS02,30.34771,-98.77726,2025-01-30,na,6280.0,4675.0,0.0,17.9699993,8.6800003
TXS02,30.34771,-98.77726,2025-01-31,na,6280.0,4675.0,0.0,19.6599998,4.5700002
TXS02,30.34771,-98.77726,2025-02-01,na,6280.0,4675.0,0.0,22.6499996,0.8
TXS02,30.34771,-98.77726,2025-02-02,na,6280.0,4675.0,0.0,26.2600002,3.95
TXS02,30.34771,-98.77726,2025-02-03,na,6280.0,4675.0,0.0,27.75,9.5600004
TXS02,30.34771,-98.77726,2025-02-04,na,6280.0,4675.0,0.0,25.4599991,13.6000004
TXS02,30.34771,-98.77726,2025-02-05,na,6280.0,4675.0,0.0,22.1700001,16.1700001
TXS02,30.34771,-98.77726,2025-02-06,na,6280.0,4675.0,0.0,26.0900002,15.0799999
TXS02,30.34771,-98.77726,2025-02-07,na,6280.0,4675.0,0.0,25.8199997,16.2600002
TXS02,30.34771,-98.77726,2025-02-08,na,6280.0,4675.0,0.0,27.9500008,16.6900005
TXS02,30.34771,-98.77726,2025-02-09,na,6280.0,4675.0,0.0,17.7800007,8.8599997
TXS02,30.34771,-98.77726,2025-02-10,na,6280.0,4675.0,2.1700001,9.4300003,4.8600001
TXS02,30.34771,-98.77726,2025-02-11,na,6280.0,4675.0,4.2199998,14.4300003,5.4400001
TXS02,30.34771,-98.77726,2025-02-12,na,6280.0,4675.0,0.0,12.1000004,4.4099998
TXS02,30.34771,-98.77726,2025-02-13,na,6280.0,4675.0,0.0,7.25,-2.9200001
TXS02,30.34771,-98.77726,2025-02-14,na,6280.0,4675.0,0.0,11.6700001,-2.4400001
TXS02,30.34771,-98.77726,2025-02-15,na,6280.0,4675.0,0.0,24.5799999,4.73
TXS02,30.34771,-98.77726,2025-02-16,na,6280.0,4675.0,0.0,11.0,-1.3200001
TXS02,30.34771,-98.77726,2025-02-17,na,6280.0,4675.0,0.0,15.6700001,-2.51
TXS02,30.34771,-98.77726,2025-02-18,na,6280.0,4675.0,0.0,17.4899998,-3.48
TXS02,30.34771,-98.77726,2025-02-19,na,6280.0,4675.0,0.0,2.01,-10.8800001
TXS02,30.34771,-98.77726,2025-02-20,na,6280.0,4675.0,0.0,-0.32,-11.5299997
TXS02,30.34771,-98.77726,2025-02-21,na,6280.0,4675.0,0.0,1.0700001,-7.4499998
TXS02,30.34771,-98.77726,2025-02-22,na,6280.0,4675.0,0.0,7.4899998,-4.1700001
TXS02,30.34771,-98.77726,2025-02-23,na,6280.0,4675.0,0.0,21.25,-0.15
TXS02,30.34771,-98.77726,2025-02-24,na,6280.0,4675.0,0.0,24.7399998,1.8
TXS02,30.34771,-98.77726,2025-02-25,na,6280.0,4675.0,0.0,26.1299992,4.6300001
TXS02,30.34771,-98.77726,2025-02-26,na,6280.0,4675.0,0.0,26.7999992,7.9899998
TXS02,30.34771,-98.77726,2025-02-27,na,6280.0,4675.0,0.0,19.1700001,9.8699999
TXS02,30.34771,-98.77726,2025-02-28,na,6280.0,4675.0,0.0,23.0300007,4.5500002
TXS02,30.34771,-98.77726,2025-03-01,na,6280.0,4675.0,0.0,26.6200008,5.79
TXS02,30.34771,-98.77726,2025-03-02,na,6280.0,4675.0,0.0,25.4099998,11.0200005
TXS02,30.34771,-98.77726,2025-03-03,na,6280.0,4675.0,2.6300001,23.0799999,15.4200001
TXS02,30.34771,-98.77726,2025-03-04,na,6280.0,4675.0,0.0,20.6800003,9.9300003
TXS02,30.34771,-98.77726,2025-03-05,na,6280.0,4675.0,0.0,19.6399994,7.3000002
TXS02,30.34771,-98.77726,2025-03-06,na,6280.0,4675.0,0.0,22.25,5.7800002
TXS02,30.34771,-98.77726,2025-03-07,na,6280.0,4675.0,1.36,28.5,10.6700001
TXS02,30.34771,-98.77726,2025-03-08,na,6280.0,4675.0,0.0,24.6900005,9.8599997
TXS02,30.34771,-98.77726,2025-03-09,na,6280.0,4675.0,0.0,16.9099998,3.24
TXS02,30.34771,-98.77726,2025-03-10,na,6280.0,4675.0,0.0,23.4799995,0.32
TXS02,30.34771,-98.77726,2025-03-11,na,6280.0,4675.0,0.0,26.9400005,4.7600002
TXS02,30.34771,-98.77726,2025-03-12,na,6280.0,4675.0,0.0,30.8099995,9.8299999
TXS02,30.34771,-98.77726,2025-03-13,na,6280.0,4675.0,0.0,31.1900005,9.9399996
TXS02,30.34771,-98.77726,2025-03-14,na,6280.0,4675.0,0.0,32.3499985,13.3999996
TXS02,30.34771,-98.77726,2025-03-15,na,6280.0,4675.0,0.0,23.7099991,11.8100004
TXS02,30.34771,-98.77726,2025-03-16,na,6280.0,4675.0,0.0,23.4899998,3.96
TXS02,30.34771,-98.77726,2025-03-17,na,6280.0,4675.0,0.0,26.5400009,2.3800001
TXS02,30.34771,-98.77726,2025-03-18,na,6280.0,4675.0,0.0,28.0200005,9.9399996
TXS02,30.34771,-98.77726,2025-03-19,na,6280.0,4675.0,0.0,22.9899998,10.0600004
TXS02,30.34771,-98.77726,2025-03-20,na,6280.0,4675.0,0.0,19.7700005,0.34
TXS02,30.34771,-98.77726,2025-03-21,na,6280.0,4675.0,0.0,23.2600002,2.8599999
TXS02,30.34771,-98.77726,2025-03-22,na,6280.0,4675.0,0.0,26.7700005,7.2399998
TXS02,30.34771,-98.77726,2025-03-23,na,6280.0,4675.0,7.0300002,29.2900009,13.8100004
TXS02,30.34771,-98.77726,2025-03-24,na,6280.0,4675.0,0.0,28.6100006,10.5
TXS02,30.34771,-98.77726,2025-03-25,na,6280.0,4675.0,0.0,30.1200008,12.6099997
TXS02,30.34771,-98.77726,2025-03-26,na,6280.0,4675.0,11.4399996,27.9099998,15.29
TXS02,30.34771,-98.77726,2025-03-27,na,6280.0,4675.0,24.6100006,19.9899998,14.8900003
TXS02,30.34771,-98.77726,2025-03-28,na,6280.0,4675.0,0.0,22.0300007,13.8199997
TXS02,30.34771,-98.77726,2025-03-29,na,6280.0,4675.0,0.0,28.4699993,16.0200005
TXS02,30.34771,-98.77726,2025-03-30,na,6280.0,4675.0,0.0,30.0200005,17.9300003
TXS02,30.34771,-98.77726,2025-03-31,na,6280.0,4675.0,0.0,26.3999996,16.4400005
TXS02,30.34771,-98.77726,2025-04-01,na,6280.0,4675.0,0.0,28.1900005,15.6099997
TXS02,30.34771,-98.77726,2025-04-02,na,6280.0,4675.0,0.0,28.3899994,18.6800003
TXS02,30.34771,-98.77726,2025-04-03,na,6280.0,4675.0,0.0,30.0,19.2600002
TXS02,30.34771,-98.77726,2025-04-04,na,6280.0,4675.0,27.9300003,25.4599991,13.8100004
TXS02,30.34771,-98.77726,2025-04-05,na,6280.0,4675.0,0.0,15.1999998,8.3500004
TXS02,30.34771,-98.77726,2025-04-06,na,6280.0,4675.0,0.0,12.8100004,3.47
TXS02,30.34771,-98.77726,2025-04-07,na,6280.0,4675.0,0.0,19.1700001,0.95
TXS02,30.34771,-98.77726,2025-04-08,na,6280.0,4675.0,0.0,24.0400009,2.9100001
TXS02,30.34771,-98.77726,2025-04-09,na,6280.0,4675.0,0.0,27.7000008,9.2299995
TXS02,30.34771,-98.77726,2025-04-10,na,6280.0,4675.0,0.0,31.8099995,10.9899998
TXS02,30.34771,-98.77726,2025-04-11,na,6280.0,4675.0,0.0,29.7299995,12.5600004
TXS02,30.34771,-98.77726,2025-04-12,na,6280.0,4675.0,0.0,29.7700005,13.6599998
TXS02,30.34771,-98.77726,2025-04-13,na,6280.0,4675.0,0.0,31.1599998,15.4300003
TXS02,30.34771,-98.77726,2025-04-14,na,6280.0,4675.0,0.0,32.0099983,15.2200003
TXS02,30.34771,-98.77726,2025-04-15,na,6280.0,4675.0,0.0,26.8999996,15.79
TXS02,30.34771,-98.77726,2025-04-16,na,6280.0,4675.0,0.0,25.7299995,14.9700003
TXS02,30.34771,-98.77726,2025-04-17,na,6280.0,4675.0,0.0,27.9799995,16.3700008
TXS02,30.34771,-98.77726,2025-04-18,na,6280.0,4675.0,0.0,29.8099995,17.6200008
TXS02,30.34771,-98.77726,2025-04-19,na,6280.0,4675.0,15.04,25.8400002,18.7700005
TXS02,30.34771,-98.77726,2025-04-20,na,6280.0,4675.0,0.0,24.7099991,13.29
TXS02,30.34771,-98.77726,2025-04-21,na,6280.0,4675.0,0.0,27.75,9.0799999
TXS02,30.34771,-98.77726,2025-04-22,na,6280.0,4675.0,14.8100004,27.1900005,12.8500004
TXS02,30.34771,-98.77726,2025-04-23,na,6280.0,4675.0,0.0,25.8799992,14.8000002
TXS02,30.34771,-98.77726,2025-04-24,na,6280.0,4675.0,0.0,27.0900002,16.6399994
TXS02,30.34771,-98.77726,2025-04-25,na,6280.0,4675.0,0.0,27.5100002,18.0799999
TXS02,30.34771,-98.77726,2025-04-26,na,6280.0,4675.0,0.0,26.6800003,18.0400009
TXS02,30.34771,-98.77726,2025-04-27,na,6280.0,4675.0,0.0,27.1399994,18.0400009
TXS02,30.34771,-98.77726,2025-04-28,na,6280.0,4675.0,0.0,27.6000004,19.1599998
TXS02,30.34771,-98.77726,2025-04-29,na,6280.0,4675.0,0.0,28.3400002,19.8700008
TXS02,30.34771,-98.77726,2025-04-30,na,6280.0,4675.0,0.0,30.6700001,20.0100002
TXS02,30.34771,-98.77726,2025-05-01,na,6280.0,4675.0,0.0,30.5100002,19.0499992
TXS02,30.34771,-98.77726,2025-05-02,na,6280.0,4675.0,24.2600002,25.8999996,16.2399998
TXS02,30.34771,-98.77726,2025-05-03,na,6280.0,4675.0,0.0,24.8799992,13.3900003
TXS02,30.34771,-98.77726,2025-05-04,na,6280.0,4675.0,0.0,25.9599991,10.8299999
TXS02,30.34771,-98.77726,2025-05-05,na,6280.0,4675.0,12.7299995,21.1800003,13.0799999
TXS02,30.34771,-98.77726,2025-05-06,na,6280.0,4675.0,4.0999999,28.0799999,15.7399998
TXS02,30.34771,-98.77726,2025-05-07,na,6280.0,4675.0,0.0,27.5100002,13.6899996
TXS02,30.34771,-98.77726,2025-05-08,na,6280.0,4675.0,0.57,25.7399998,14.6400003
TXS02,30.34771,-98.77726,2025-05-09,na,6280.0,4675.0,0.0,25.3099995,14.0100002
TXS02,30.34771,-98.77726,2025-05-10,na,6280.0,4675.0,0.0,25.4599991,13.9799995
TXS02,30.34771,-98.77726,2025-05-11,na,6280.0,4675.0,0.0,26.4200001,11.7299995
TXS02,30.34771,-98.77726,2025-05-12,na,6280.0,4675.0,0.0,31.2399998,8.6800003
TXS02,30.34771,-98.77726,2025-05-13,na,6280.0,4675.0,0.0,36.3300018,14.1400003
TXS02,30.34771,-98.77726,2025-05-14,na,6280.0,4675.0,0.0,36.9099998,18.4699993
TXS02,30.34771,-98.77726,2025-05-15,na,6280.0,4675.0,0.0,35.9900017,20.4200001
TXS02,30.34771,-98.77726,2025-05-16,na,6280.0,4675.0,0.0,34.9399986,22.1399994
TXS02,30.34771,-98.77726,2025-05-17,na,6280.0,4675.0,0.0,34.4399986,23.1700001
TXS02,30.34771,-98.77726,2025-05-18,na,6280.0,4675.0,0.0,32.4300003,22.9200001
TXS02,30.34771,-98.77726,2025-05-19,na,6280.0,4675.0,0.0,29.4500008,22.8799992
TXS02,30.34771,-98.77726,2025-05-20,na,6280.0,4675.0,0.0,31.4300003,20.1900005
TXS02,30.34771,-98.77726,2025-05-21,na,6280.0,4675.0,0.0,33.0,18.2399998
TXS02,30.34771,-98.77726,2025-05-22,na,6280.0,4675.0,30.9799995,34.5,19.2900009
TXS02,30.34771,-98.77726,2025-05-23,na,6280.0,4675.0,0.0,33.9000015,18.9599991
TXS02,30.34771,-98.77726,2025-05-24,na,6280.0,4675.0,0.0,33.3800011,20.7900009
TXS02,30.34771,-98.77726,2025-05-25,na,6280.0,4675.0,0.0,33.5600014,22.1000004
TXS02,30.34771,-98.77726,2025-05-26,na,6280.0,4675.0,38.5099983,30.6800003,20.1100006
TXS02,30.34771,-98.77726,2025-05-27,na,6280.0,4675.0,0.0,31.7700005,16.6499996
TXS02,30.34771,-98.77726,2025-05-28,na,6280.0,4675.0,0.0,29.6100006,17.6100006
TXS02,30.34771,-98.77726,2025-05-29,na,6280.0,4675.0,17.8400002,30.0300007,18.6399994
TXS02,30.34771,-98.77726,2025-05-30,na,6280.0,4675.0,0.0,26.3600006,17.6200008
TXS02,30.34771,-98.77726,2025-05-31,na,6280.0,4675.0,0.0,28.5400009,18.0
TXS02,30.34771,-98.77726,2025-06-01,na,6280.0,4675.0,0.0,32.1300011,19.6599998
TXS02,30.34771,-98.77726,2025-06-02,na,6280.0,4675.0,0.0,32.0800018,20.9799995
TXS02,30.34771,-98.77726,2025-06-03,na,6280.0,4675.0,51.3800011,30.4699993,22.2999992
TXS02,30.34771,-98.77726,2025-06-04,na,6280.0,4675.0,0.0,28.3199997,18.9899998
TXS02,30.34771,-98.77726,2025-06-05,na,6280.0,4675.0,0.0,30.6900005,20.4099998
TXS02,30.34771,-98.77726,2025-06-06,na,6280.0,4675.0,0.0,31.7700005,22.3400002
TXS02,30.34771,-98.77726,2025-06-07,na,6280.0,4675.0,0.0,32.2000008,22.6000004
TXS02,30.34771,-98.77726,2025-06-08,na,6280.0,4675.0,0.0,32.9199982,22.0400009
TXS02,30.34771,-98.77726,2025-06-09,na,6280.0,4675.0,0.0,31.6200008,20.1000004
TXS02,30.34771,-98.77726,2025-06-10,na,6280.0,4675.0,60.1699982,33.1199989,18.7299995
TXS02,30.34771,-98.77726,2025-06-11,na,6280.0,4675.0,15.1099997,30.2299995,17.3899994
